,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,"robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker5","robotdiff_CENTRE:Marker5","robotdiff_CENTRE:Marker5","robotdiff_CENTRE:Marker5",robotdiff_CENTRE:Marker1,robotdiff_CENTRE:Marker1,robotdiff_CENTRE:Marker1,robotdiff_CENTRE:Marker2,robotdiff_CENTRE:Marker2,robotdiff_CENTRE:Marker2,robotdiff_CENTRE:Marker3,robotdiff_CENTRE:Marker3,robotdiff_CENTRE:Marker3,robotdiff_CENTRE:Marker4,robotdiff_CENTRE:Marker4,robotdiff_CENTRE:Marker4,robotdiff_CENTRE:Marker5,robotdiff_CENTRE:Marker5,robotdiff_CENTRE:Marker5
,ID,"68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","C9EA0","C9EA0","C9EA0","CA060","CA060","CA060","C9EB0","C9EB0","C9EB0","CA0B0","CA0B0","CA0B0","C9EC0","C9EC0","C9EC0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2507,25.070000,0.004361,0.002339,-0.022936,0.067089,0.074156,0.044130,0.000096,0.130573,0.091802,0.028150,0.780401,0.132664,0.047010,-0.023197,0.886793,0.082171,0.091801,-0.025654,0.964858,-0.030776,0.047921,0.119087,0.951371,0.020813,0.092248,0.122264,0.946449,0.130559,0.091754,0.028071,,,,0.082235,0.091831,-0.025647,-0.030711,0.047913,0.119088,0.020696,0.092274,0.122336
2508,25.080000,0.007784,0.084178,-0.093356,0.067034,0.074114,0.044119,0.000070,0.130539,0.091705,0.028160,0.976543,0.132572,0.046983,-0.023251,0.000000,0.082134,0.091839,-0.025641,0.982342,-0.030859,0.047892,0.119045,0.983478,0.020785,0.092151,0.122282,0.965071,0.130515,0.091698,0.028124,0.132460,0.046923,-0.023204,0.082240,0.091915,-0.025628,-0.030761,0.047825,0.119037,0.020718,0.092207,0.122268
2509,25.090000,0.001647,0.020177,-0.015216,0.067120,0.074107,0.044121,0.000064,0.130602,0.091767,0.028150,0.988923,0.132701,0.046991,-0.023211,0.966089,0.082203,0.091775,-0.025656,0.967201,-0.030746,0.047836,0.119066,0.970301,0.020837,0.092169,0.122259,0.977833,0.130609,0.091686,0.028084,0.132741,0.047061,-0.023185,0.082212,0.091773,-0.025691,-0.030751,0.047844,0.119092,0.020787,0.092173,0.122307
2510,25.100000,-0.026057,0.075369,-0.036646,0.067092,0.074128,0.044145,0.000102,0.130589,0.091779,0.028221,0.973738,0.132696,0.047051,-0.023182,0.978698,0.082215,0.091857,-0.025609,0.991075,-0.030819,0.047821,0.119017,0.992971,0.020779,0.092131,0.122278,0.982564,0.130515,0.091698,0.028124,0.132741,0.047061,-0.023185,0.082313,0.091919,-0.025600,-0.030751,0.047844,0.119092,0.020640,0.092115,0.122293
2511,25.110000,-0.010363,0.201301,-0.217805,0.066999,0.074009,0.044203,0.000247,0.130547,0.091495,0.028300,0.963408,0.132499,0.046874,-0.023202,0.988526,0.082159,0.091844,-0.025516,0.971056,-0.030974,0.047847,0.119045,0.973817,0.020765,0.091987,0.122389,0.964794,0.130016,0.090997,0.028286,0.132741,0.047061,-0.023185,0.082265,0.091966,-0.025587,-0.030751,0.047844,0.119092,0.020688,0.092140,0.122410
2512,25.120000,-0.004084,0.056036,-0.039064,0.067119,0.074157,0.044145,0.000090,0.130611,0.091800,0.028191,0.818011,0.132697,0.047055,-0.023198,0.923360,0.082217,0.091862,-0.025620,0.955781,-0.030764,0.047879,0.119064,0.942981,0.020837,0.092188,0.122290,0.956807,0.130532,0.091719,0.028057,0.132741,0.047061,-0.023185,0.082313,0.091919,-0.025600,-0.030751,0.047844,0.119092,0.020761,0.092239,0.122360
2513,25.130000,0.043780,0.175545,-0.294120,0.066911,0.073951,0.044149,0.000301,0.130467,0.091345,0.028177,0.850768,0.132310,0.046698,-0.023306,0.000000,0.082028,0.091735,-0.025592,0.929973,-0.031026,0.047953,0.119095,0.925946,0.020775,0.092026,0.122370,0.947835,0.129954,0.091066,0.028302,,,,0.082251,0.091893,-0.025652,-0.030751,0.047844,0.119092,0.020749,0.092226,0.122319
2514,25.140000,-0.010029,0.138432,-0.175362,0.067016,0.074045,0.044168,0.000242,0.130551,0.091560,0.028245,0.805802,0.132535,0.046884,-0.023207,0.931901,0.082162,0.091815,-0.025570,0.947762,-0.030938,0.047893,0.119039,0.949851,0.020768,0.092075,0.122334,0.951722,0.129954,0.091066,0.028302,0.132741,0.047061,-0.023185,0.082295,0.091944,-0.025667,-0.030751,0.047844,0.119092,0.020787,0.092264,0.122304
2515,25.150000,-0.003374,0.012056,0.000755,0.067093,0.074177,0.044116,0.000114,0.130573,0.091852,0.028147,0.947688,0.132689,0.047069,-0.023207,0.985653,0.082178,0.091839,-0.025664,0.958218,-0.030771,0.047889,0.119055,0.984695,0.020799,0.092236,0.122247,0.965134,0.130436,0.091760,0.028017,0.132741,0.047061,-0.023185,0.082318,0.091925,-0.025696,-0.030751,0.047844,0.119092,0.020723,0.092296,0.122347
2516,25.160000,-0.009527,0.089880,-0.023163,0.067070,0.074172,0.044156,0.000072,0.130558,0.091842,0.028218,0.961643,0.132661,0.047128,-0.023196,0.993439,0.082169,0.091923,-0.025597,0.970152,-0.030813,0.047823,0.119050,0.980332,0.020775,0.092145,0.122307,0.981261,0.130451,0.091782,0.028127,0.132678,0.047144,-0.023183,0.082267,0.091962,-0.025539,-0.030751,0.047844,0.119092,0.020706,0.092129,0.122284
2517,25.170000,-0.005095,0.185692,-0.199443,0.066988,0.074009,0.044199,0.000251,0.130529,0.091510,0.028285,0.818577,0.132490,0.046876,-0.023205,0.918131,0.082136,0.091830,-0.025526,0.957771,-0.030970,0.047836,0.119057,0.944468,0.020755,0.091993,0.122383,0.959049,0.130016,0.090997,0.028286,0.132678,0.047144,-0.023183,0.082273,0.091881,-0.025611,-0.030751,0.047844,0.119092,0.020688,0.092140,0.122410
2518,25.180000,-0.008801,0.022290,0.021263,0.067103,0.074166,0.044154,0.000081,0.130577,0.091866,0.028194,0.976451,0.132714,0.047093,-0.023168,0.988780,0.082187,0.091846,-0.025621,0.977025,-0.030760,0.047829,0.119080,0.994505,0.020795,0.092194,0.122284,0.968517,0.130527,0.091880,0.028115,0.132741,0.047061,-0.023185,0.082275,0.091867,-0.025636,-0.030751,0.047844,0.119092,0.020720,0.092176,0.122383
2519,25.190000,-0.004718,0.106679,-0.057141,0.067070,0.074132,0.044121,0.000126,0.130568,0.091769,0.028183,0.966095,0.132640,0.047069,-0.023245,0.000000,0.082174,0.091894,-0.025628,0.964688,-0.030823,0.047819,0.119015,0.983553,0.020793,0.092109,0.122281,0.971278,0.130461,0.091729,0.028109,,,,0.082311,0.091926,-0.025644,-0.030761,0.047825,0.119037,0.020701,0.092111,0.122350
2520,25.200000,-0.025431,0.018131,0.028878,0.067151,0.074196,0.044139,0.000143,0.130627,0.091903,0.028196,0.937528,0.132785,0.047127,-0.023162,0.951678,0.082253,0.091873,-0.025633,0.982532,-0.030730,0.047851,0.119038,0.985326,0.020818,0.092224,0.122254,0.957425,0.130532,0.091719,0.028057,0.132943,0.047238,-0.023168,0.082304,0.091896,-0.025674,-0.030751,0.047844,0.119092,0.020725,0.092281,0.122385
2521,25.210000,-0.035655,0.016440,0.048518,0.067141,0.074196,0.044140,0.000104,0.130614,0.091925,0.028208,0.942024,0.132797,0.047147,-0.023148,0.956695,0.082250,0.091876,-0.025629,0.987813,-0.030744,0.047820,0.119023,0.988604,0.020788,0.092210,0.122246,0.979105,0.130451,0.091782,0.028127,0.132943,0.047238,-0.023168,0.082298,0.091881,-0.025634,-0.030737,0.047851,0.119055,0.020749,0.092226,0.122319
2522,25.220000,0.018112,0.177050,-0.246641,0.066992,0.073952,0.044186,0.000204,0.130541,0.091399,0.028244,0.837340,0.132444,0.046755,-0.023240,0.967374,0.082126,0.091750,-0.025548,0.936923,-0.030957,0.047871,0.119088,0.931985,0.020806,0.091986,0.122387,0.938251,0.130046,0.090978,0.028285,0.132535,0.046842,-0.023206,0.082290,0.091940,-0.025570,-0.030718,0.047761,0.119157,0.020769,0.092201,0.122271
2523,25.230000,0.011785,0.088603,-0.094403,0.067097,0.074113,0.044136,0.000102,0.130601,0.091704,0.028174,0.971968,0.132629,0.046986,-0.023240,0.956290,0.082192,0.091843,-0.025623,0.950210,-0.030792,0.047887,0.119067,0.983984,0.020854,0.092145,0.122304,0.971220,0.130591,0.091796,0.028112,0.132535,0.046842,-0.023206,0.082349,0.091947,-0.025688,-0.030751,0.047844,0.119092,0.020761,0.092136,0.122372
2524,25.240000,-0.004994,0.071313,-0.053383,0.067117,0.074149,0.044145,0.000088,0.130613,0.091780,0.028196,0.957000,0.132688,0.047048,-0.023205,0.984715,0.082220,0.091869,-0.025616,0.972666,-0.030775,0.047875,0.119055,0.988681,0.020838,0.092171,0.122293,0.970406,0.130532,0.091719,0.028057,0.132740,0.047020,-0.023188,0.082290,0.091940,-0.025571,-0.030737,0.047851,0.119055,0.020757,0.092213,0.122369
2525,25.250000,-0.022664,0.085880,-0.051804,0.067111,0.074149,0.044133,0.000074,0.130611,0.091786,0.028208,0.961203,0.132704,0.047067,-0.023203,0.989491,0.082235,0.091887,-0.025619,0.966422,-0.030803,0.047854,0.119006,0.974521,0.020807,0.092150,0.122271,0.976113,0.130515,0.091698,0.028124,0.132741,0.047061,-0.023185,0.082330,0.091981,-0.025606,-0.030751,0.047844,0.119092,0.020718,0.092159,0.122237
2526,25.260000,-0.005436,0.076534,-0.033975,0.067103,0.074182,0.044180,0.000118,0.130593,0.091836,0.028233,0.961203,0.132684,0.047109,-0.023172,0.989491,0.082200,0.091913,-0.025579,0.966422,-0.030781,0.047868,0.119086,0.974521,0.020817,0.092181,0.122329,0.976113,0.130591,0.091796,0.028112,,,,0.082290,0.091940,-0.025571,-0.030751,0.047844,0.119092,0.020698,0.092218,0.122437
2527,25.270000,0.000183,0.016669,-0.003010,0.067076,0.074111,0.044111,0.000114,0.130555,0.091783,0.028140,0.968102,0.132665,0.047004,-0.023218,0.000000,0.082157,0.091778,-0.025667,0.976565,-0.030786,0.047823,0.119055,0.990346,0.020788,0.092167,0.122247,0.958889,0.130466,0.091699,0.028012,0.132740,0.047020,-0.023188,0.082234,0.091835,-0.025693,-0.030751,0.047844,0.119092,0.020688,0.092156,0.122332
2528,25.280000,-0.008403,0.046995,-0.015483,0.067111,0.074150,0.044135,0.000089,0.130597,0.091817,0.028182,0.955624,0.132705,0.047065,-0.023199,0.979463,0.082206,0.091851,-0.025632,0.975149,-0.030768,0.047844,0.119050,0.986120,0.020815,0.092175,0.122273,0.967136,0.130469,0.091802,0.028061,0.132740,0.047020,-0.023188,0.082344,0.091921,-0.025620,-0.030751,0.047844,0.119092,0.020753,0.092164,0.122327
2529,25.290000,-0.009424,0.040453,-0.013000,0.067132,0.074174,0.044135,0.000088,0.130617,0.091841,0.028181,0.955790,0.132728,0.047083,-0.023195,0.985492,0.082228,0.091867,-0.025634,0.961263,-0.030747,0.047872,0.119051,0.988559,0.020834,0.092205,0.122270,0.979258,0.130609,0.091817,0.028045,0.132741,0.047061,-0.023185,0.082313,0.091919,-0.025600,-0.030751,0.047844,0.119092,0.020749,0.092226,0.122319
2530,25.300000,0.005020,0.078750,-0.076606,0.067045,0.074106,0.044151,0.000087,0.130545,0.091714,0.028194,0.965390,0.132594,0.046988,-0.023213,0.993202,0.082143,0.091829,-0.025609,0.973683,-0.030844,0.047863,0.119075,0.987623,0.020787,0.092137,0.122310,0.974949,0.130451,0.091782,0.028127,0.132535,0.046842,-0.023206,0.082291,0.091940,-0.025570,-0.030751,0.047844,0.119092,0.020698,0.092126,0.122312
2531,25.310000,-0.010844,0.052458,-0.011235,0.067088,0.074124,0.044109,0.000108,0.130573,0.091797,0.028161,0.966579,0.132687,0.047049,-0.023225,0.960668,0.082185,0.091832,-0.025656,0.952816,-0.030792,0.047803,0.119017,0.975784,0.020788,0.092138,0.122247,0.977621,0.130436,0.091760,0.028017,0.132740,0.047020,-0.023188,0.082319,0.091918,-0.025651,-0.030751,0.047844,0.119092,0.020695,0.092077,0.122272
2532,25.320000,-0.012625,0.095777,-0.022493,0.067088,0.074161,0.044173,0.000094,0.130577,0.091834,0.028241,0.949603,0.132683,0.047125,-0.023179,0.982212,0.082190,0.091920,-0.025577,0.960116,-0.030800,0.047803,0.119059,0.976284,0.020788,0.092125,0.122323,0.971632,0.130537,0.091837,0.028140,0.132741,0.047061,-0.023185,0.082241,0.091988,-0.025557,-0.030751,0.047844,0.119092,0.020669,0.092075,0.122377
2533,25.330000,-0.025020,0.080223,-0.004717,0.067138,0.074210,0.044164,0.000102,0.130625,0.091898,0.028240,0.972821,0.132756,0.047176,-0.023166,0.978401,0.082250,0.091954,-0.025588,0.978000,-0.030757,0.047842,0.119036,0.981981,0.020816,0.092181,0.122299,0.964854,0.130515,0.091698,0.028124,0.132879,0.047317,-0.023164,0.082293,0.091959,-0.025564,-0.030751,0.047844,0.119092,0.020754,0.092229,0.122331
2534,25.340000,0.003420,-0.007675,0.021829,0.067085,0.074144,0.044109,0.000092,0.130556,0.091837,0.028126,0.936006,0.132682,0.047037,-0.023213,0.953234,0.082155,0.091788,-0.025678,0.987653,-0.030761,0.047846,0.119069,0.985725,0.020794,0.092213,0.122239,0.978825,0.130436,0.091760,0.028017,0.132741,0.047061,-0.023185,0.082249,0.091828,-0.025702,-0.030751,0.047844,0.119092,0.020749,0.092226,0.122319
2535,25.350000,0.007849,0.206284,-0.188391,0.066997,0.074018,0.044189,0.000258,0.130531,0.091537,0.028267,0.955245,0.132490,0.046922,-0.023239,0.982663,0.082126,0.091867,-0.025533,0.973639,-0.030939,0.047799,0.119060,0.993633,0.020779,0.091965,0.122391,0.976946,0.130016,0.090997,0.028286,0.132678,0.047144,-0.023183,0.082291,0.092009,-0.025722,-0.030718,0.047761,0.119157,0.020688,0.092140,0.122410
2536,25.360000,-0.014808,0.031043,0.009837,0.067120,0.074181,0.044139,0.000046,0.130599,0.091871,0.028189,0.813392,0.132733,0.047106,-0.023180,0.925868,0.082215,0.091869,-0.025631,0.927933,-0.030756,0.047852,0.119050,0.939030,0.020807,0.092207,0.122267,0.950445,0.130527,0.091880,0.028115,0.132741,0.047061,-0.023185,0.082313,0.091919,-0.025600,-0.030751,0.047844,0.119092,0.020769,0.092201,0.122271
2537,25.370000,0.032584,0.027764,-0.055760,0.067048,0.074123,0.044120,0.000120,0.130535,0.091739,0.028117,0.974251,0.132574,0.046968,-0.023251,0.988671,0.082106,0.091789,-0.025663,0.971396,-0.030795,0.047910,0.119115,0.989244,0.020821,0.092206,0.122286,0.990217,0.130421,0.091804,0.027947,0.132535,0.046842,-0.023206,0.082273,0.091881,-0.025611,-0.030711,0.047913,0.119088,0.020720,0.092176,0.122383
2538,25.380000,-0.020476,0.166441,-0.197440,0.066991,0.073975,0.044184,0.000266,0.130535,0.091473,0.028281,0.805692,0.132512,0.046821,-0.023193,0.917066,0.082157,0.091773,-0.025543,0.952049,-0.030986,0.047823,0.119024,0.938452,0.020736,0.091983,0.122350,0.960208,0.129968,0.090942,0.028298,0.132741,0.047061,-0.023185,0.082296,0.091861,-0.025641,-0.030751,0.047844,0.119092,0.020657,0.092121,0.122359
2539,25.390000,-0.023197,0.018238,0.007463,0.067104,0.074160,0.044123,0.000073,0.130587,0.091844,0.028178,0.979566,0.132726,0.047067,-0.023181,0.995908,0.082211,0.091832,-0.025649,0.979399,-0.030783,0.047852,0.119026,0.981367,0.020781,0.092206,0.122240,0.971411,0.130591,0.091796,0.028112,0.132741,0.047061,-0.023185,0.082272,0.091886,-0.025657,-0.030751,0.047844,0.119092,0.020668,0.092212,0.122251
2540,25.400000,-0.011260,0.024463,0.000338,0.067148,0.074193,0.044131,0.000073,0.130630,0.091871,0.028175,0.979207,0.132753,0.047099,-0.023189,0.990136,0.082242,0.091870,-0.025642,0.977171,-0.030727,0.047889,0.119052,0.983770,0.020844,0.092235,0.122260,0.980565,0.130646,0.091876,0.028093,0.132741,0.047061,-0.023185,0.082319,0.091918,-0.025651,-0.030751,0.047844,0.119092,0.020787,0.092264,0.122304
2541,25.410000,-0.012594,0.054318,-0.027967,0.067131,0.074146,0.044169,0.000085,0.130621,0.091801,0.028223,0.980204,0.132723,0.047054,-0.023164,0.988664,0.082235,0.091852,-0.025595,0.987350,-0.030759,0.047851,0.119073,0.994527,0.020833,0.092171,0.122306,0.964790,0.130663,0.091806,0.028156,0.132740,0.047020,-0.023188,0.082273,0.091881,-0.025611,-0.030751,0.047844,0.119092,0.020725,0.092178,0.122396
2542,25.420000,-0.001688,0.128296,-0.168018,0.067009,0.074013,0.044169,0.000250,0.130539,0.091533,0.028234,0.808830,0.132522,0.046848,-0.023211,0.923292,0.082143,0.091772,-0.025575,0.953486,-0.030931,0.047861,0.119059,0.954023,0.020770,0.092050,0.122338,0.958320,0.129956,0.091038,0.028209,0.132741,0.047061,-0.023185,0.082290,0.091863,-0.025644,-0.030751,0.047844,0.119092,0.020757,0.092213,0.122369
2543,25.430000,-0.001035,0.017342,0.000650,0.067101,0.074212,0.044148,0.000099,0.130579,0.091888,0.028178,0.958660,0.132693,0.047110,-0.023180,0.982951,0.082182,0.091881,-0.025630,0.968746,-0.030761,0.047917,0.119089,0.987452,0.020810,0.092264,0.122283,0.966537,0.130458,0.091861,0.028069,0.132741,0.047061,-0.023185,0.082289,0.091945,-0.025616,-0.030711,0.047913,0.119088,0.020725,0.092281,0.122385
2544,25.440000,-0.016162,0.022382,0.006361,0.067086,0.074155,0.044138,0.000064,0.130567,0.091839,0.028187,0.964307,0.132699,0.047066,-0.023175,0.989318,0.082185,0.091832,-0.025635,0.974140,-0.030792,0.047844,0.119051,0.985367,0.020773,0.092196,0.122262,0.985896,0.130451,0.091782,0.028127,0.132741,0.047061,-0.023185,0.082272,0.091882,-0.025613,-0.030751,0.047844,0.119092,0.020718,0.092207,0.122268
2545,25.450000,-0.016732,0.142184,-0.181789,0.067004,0.074009,0.044170,0.000221,0.130543,0.091518,0.028256,0.814636,0.132528,0.046845,-0.023199,0.924172,0.082161,0.091782,-0.025565,0.963439,-0.030961,0.047863,0.119028,0.944846,0.020750,0.092038,0.122332,0.954246,0.130016,0.090997,0.028286,0.132741,0.047061,-0.023185,0.082253,0.091888,-0.025605,-0.030751,0.047844,0.119092,0.020718,0.092207,0.122268
2546,25.460000,0.010802,0.085245,-0.057943,0.067032,0.074118,0.044143,0.000090,0.130525,0.091748,0.028181,0.975193,0.132583,0.047028,-0.023231,0.960512,0.082117,0.091853,-0.025618,0.965397,-0.030841,0.047834,0.119073,0.976729,0.020776,0.092124,0.122308,0.968711,0.130537,0.091837,0.028140,0.132469,0.046922,-0.023204,0.082240,0.091915,-0.025628,-0.030751,0.047844,0.119092,0.020664,0.092069,0.122313
2547,25.470000,-0.012586,0.055668,-0.030646,0.067094,0.074127,0.044163,0.000125,0.130586,0.091779,0.028217,0.964371,0.132685,0.047034,-0.023170,0.984147,0.082199,0.091834,-0.025601,0.972985,-0.030797,0.047835,0.119067,0.986605,0.020798,0.092152,0.122300,0.954700,0.130515,0.091698,0.028124,0.132741,0.047061,-0.023185,0.082296,0.091861,-0.025641,-0.030751,0.047844,0.119092,0.020667,0.092169,0.122425
2548,25.480000,0.000595,0.016002,0.028892,0.067112,0.074187,0.044135,0.000109,0.130582,0.091894,0.028163,0.970014,0.132716,0.047116,-0.023194,0.000000,0.082183,0.091861,-0.025644,0.971884,-0.030734,0.047845,0.119080,0.994759,0.020815,0.092218,0.122271,0.971450,0.130545,0.091901,0.028049,,,,0.082296,0.091861,-0.025641,-0.030751,0.047844,0.119092,0.020757,0.092213,0.122369
2549,25.490000,0.020875,0.103469,-0.089312,0.067069,0.074120,0.044183,0.000069,0.130569,0.091721,0.028216,0.983988,0.132593,0.047016,-0.023211,0.960944,0.082152,0.091870,-0.025574,0.962677,-0.030805,0.047866,0.119123,0.964866,0.020837,0.092128,0.122363,0.960222,0.130631,0.091725,0.028199,0.132469,0.046922,-0.023204,0.082257,0.091975,-0.025587,-0.030718,0.047761,0.119157,0.020707,0.092219,0.122352
2550,25.500000,-0.004245,0.099991,-0.053233,0.067095,0.074155,0.044150,0.000091,0.130591,0.091795,0.028209,0.962516,0.132666,0.047089,-0.023213,0.983958,0.082197,0.091910,-0.025602,0.973759,-0.030795,0.047844,0.119048,0.984351,0.020817,0.092138,0.122308,0.978915,0.130515,0.091698,0.028124,0.132678,0.047144,-0.023183,0.082297,0.091939,-0.025619,-0.030751,0.047844,0.119092,0.020738,0.092149,0.122336
2551,25.510000,-0.008090,0.043102,-0.028996,0.067104,0.074144,0.044138,0.000074,0.130594,0.091794,0.028184,0.962516,0.132691,0.047038,-0.023194,0.983958,0.082203,0.091836,-0.025630,0.973759,-0.030780,0.047866,0.119056,0.984351,0.020813,0.092185,0.122275,0.978915,0.130515,0.091698,0.028124,0.132741,0.047061,-0.023185,0.082267,0.091888,-0.025660,-0.030751,0.047844,0.119092,0.020749,0.092226,0.122319
2552,25.520000,0.007485,0.058472,-0.072710,0.067039,0.074102,0.044136,0.000079,0.130538,0.091709,0.028169,0.965431,0.132587,0.046964,-0.023222,0.986034,0.082133,0.091802,-0.025632,0.978255,-0.030845,0.047879,0.119073,0.987116,0.020783,0.092157,0.122290,0.978065,0.130485,0.091738,0.028126,0.132535,0.046842,-0.023206,0.082240,0.091915,-0.025628,-0.030751,0.047844,0.119092,0.020686,0.092171,0.122295
2553,25.530000,-0.012220,0.053816,-0.014384,0.067114,0.074160,0.044128,0.000091,0.130600,0.091830,0.028182,0.981466,0.132713,0.047084,-0.023205,0.966577,0.082214,0.091869,-0.025636,0.960908,-0.030769,0.047843,0.119034,0.974519,0.020813,0.092175,0.122265,0.975425,0.130469,0.091802,0.028061,0.132741,0.047061,-0.023185,0.082344,0.091921,-0.025620,-0.030737,0.047851,0.119055,0.020753,0.092164,0.122327
2554,25.540000,0.004156,0.021756,0.008268,0.067076,0.074168,0.044148,0.000111,0.130551,0.091854,0.028174,0.954766,0.132666,0.047080,-0.023188,0.989742,0.082149,0.091844,-0.025630,0.964761,-0.030775,0.047854,0.119096,0.990032,0.020790,0.092208,0.122289,0.978397,0.130524,0.091775,0.028066,0.132678,0.047144,-0.023183,0.082236,0.091830,-0.025645,-0.030751,0.047844,0.119092,0.020693,0.092245,0.122412
2555,25.550000,0.017756,0.068444,-0.072173,0.067056,0.074128,0.044148,0.000080,0.130551,0.091738,0.028173,0.965949,0.132592,0.047003,-0.023226,0.983658,0.082137,0.091840,-0.025619,0.977723,-0.030815,0.047891,0.119098,0.993387,0.020814,0.092169,0.122314,0.959742,0.130591,0.091796,0.028112,0.132469,0.046922,-0.023204,0.082253,0.091888,-0.025605,-0.030751,0.047844,0.119092,0.020717,0.092190,0.122346
2556,25.560000,0.009423,0.117996,-0.222740,0.066962,0.074000,0.044178,0.000223,0.130506,0.091457,0.028227,0.976636,0.132436,0.046761,-0.023210,0.962875,0.082099,0.091733,-0.025572,0.968333,-0.030988,0.047955,0.119092,0.980247,0.020756,0.092096,0.122353,0.974046,0.129954,0.091066,0.028302,0.132535,0.046842,-0.023206,0.082273,0.091881,-0.025611,-0.030751,0.047844,0.119092,0.020755,0.092332,0.122320
2557,25.570000,-0.026898,0.167776,-0.208229,0.067017,0.074009,0.044182,0.000231,0.130567,0.091495,0.028287,0.829892,0.132540,0.046845,-0.023188,0.967872,0.082194,0.091805,-0.025543,0.942038,-0.030974,0.047874,0.119011,0.934564,0.020757,0.092024,0.122344,0.940218,0.130016,0.090961,0.028343,0.132741,0.047061,-0.023185,0.082313,0.091919,-0.025600,-0.030751,0.047844,0.119092,0.020718,0.092207,0.122268
2558,25.580000,0.006417,0.016703,-0.051096,0.067060,0.074146,0.044121,0.000074,0.130552,0.091765,0.028142,0.807667,0.132619,0.046984,-0.023216,0.926198,0.082148,0.091800,-0.025660,0.956428,-0.030816,0.047940,0.119075,0.940222,0.020795,0.092241,0.122261,0.949622,0.130469,0.091802,0.028061,0.132535,0.046842,-0.023206,0.082323,0.091929,-0.025613,-0.030751,0.047844,0.119092,0.020723,0.092314,0.122269
2559,25.590000,-0.010699,0.054745,-0.027530,0.067108,0.074141,0.044135,0.000098,0.130598,0.091796,0.028187,0.969390,0.132698,0.047051,-0.023200,0.958755,0.082210,0.091848,-0.025629,0.944348,-0.030779,0.047845,0.119043,0.970719,0.020813,0.092165,0.122274,0.974307,0.130559,0.091754,0.028071,0.132741,0.047061,-0.023185,0.082273,0.091881,-0.025611,-0.030711,0.047913,0.119088,0.020674,0.092093,0.122311
