Format Version,1.23,Take Name,23122020-robot-omni4-center,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 04.03.55.952 ,Total Frames in Take,2839,Total Exported Frames,2839,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2140,21.400000,0.010128,0.025854,-0.021990,1.177021,0.056184,0.335332,0.000139,1.177586,0.098964,0.413165,0.985603,1.278155,0.096786,0.262205,0.916696,1.272429,0.098428,0.417951,0.989531,1.046435,0.102385,0.252101,0.979353,1.054067,0.013792,0.458070,0.896944,1.064365,0.015017,0.202252,0.874490,1.266968,0.012005,0.210402,0.886563,1.256165,0.012096,0.466508,0.917703,1.177524,0.098977,0.413244,1.278257,0.096604,0.262027,1.272350,0.098410,0.418053,1.046515,0.102348,0.252093,1.054149,0.013629,0.458182,1.064213,0.015190,0.202098,1.267001,0.012011,0.210348,1.256156,0.012305,0.466604
2141,21.410000,0.005895,0.033667,0.000396,1.177031,0.056223,0.335367,0.000134,1.177573,0.098993,0.413205,0.955940,1.278154,0.096875,0.262253,0.959274,1.272416,0.098493,0.417999,0.982775,1.046433,0.102385,0.252133,0.959849,1.054084,0.013767,0.458090,0.951383,1.064400,0.015030,0.202273,0.924376,1.267004,0.012096,0.210437,0.984386,1.256182,0.012148,0.466543,0.957332,1.177473,0.099057,0.413335,1.278196,0.096759,0.262146,1.272393,0.098428,0.418007,1.046560,0.102286,0.252137,1.054246,0.013661,0.458104,1.064213,0.015190,0.202098,1.267005,0.012103,0.210499,1.256156,0.012305,0.466604
2142,21.420000,0.004018,0.017828,0.012211,1.177055,0.056213,0.335401,0.000094,1.177587,0.099005,0.413228,0.950400,1.278172,0.096865,0.262280,0.956886,1.272429,0.098525,0.418025,0.964268,1.046451,0.102325,0.252151,0.970912,1.054113,0.013765,0.458132,0.957118,1.064438,0.014960,0.202316,0.979595,1.267042,0.012071,0.210487,0.987295,1.256211,0.012191,0.466592,0.968081,1.177528,0.099147,0.413353,1.278196,0.096759,0.262146,1.272350,0.098410,0.418053,1.046560,0.102286,0.252137,1.054246,0.013661,0.458104,1.064402,0.015033,0.202313,1.267005,0.012103,0.210499,1.256156,0.012305,0.466604
2143,21.430000,-0.003271,-0.001951,-0.030196,1.177077,0.056184,0.335355,0.000154,1.177630,0.099002,0.413168,0.971437,1.278234,0.096736,0.262233,0.938697,1.272472,0.098454,0.417976,0.978003,1.046518,0.102363,0.252072,0.993558,1.054088,0.013869,0.458085,0.933497,1.064446,0.014968,0.202270,0.908759,1.267047,0.011932,0.210468,0.925579,1.256184,0.012148,0.466572,0.959287,1.177700,0.099087,0.413136,1.278257,0.096604,0.262027,1.272393,0.098428,0.418007,1.046515,0.102348,0.252093,1.054149,0.013629,0.458182,1.064213,0.015190,0.202098,1.267233,0.011884,0.210695,1.256156,0.012305,0.466604
2144,21.440000,-0.023207,-0.034776,-0.050045,1.177068,0.056171,0.335399,0.000179,1.177609,0.099033,0.413188,0.970875,1.278265,0.096646,0.262289,0.936401,1.272449,0.098455,0.418029,0.969072,1.046554,0.102348,0.252044,0.984522,1.054022,0.013969,0.458111,0.935951,1.064469,0.014918,0.202298,0.893904,1.267066,0.011816,0.210569,0.892745,1.256114,0.012182,0.466668,0.963716,1.177524,0.098977,0.413244,1.278310,0.096558,0.262054,1.272416,0.098565,0.418076,1.046515,0.102348,0.252093,1.053995,0.013790,0.458291,1.064213,0.015190,0.202098,1.267419,0.011633,0.210731,1.256156,0.012305,0.466604
2145,21.450000,-0.004480,0.020679,-0.008655,1.177066,0.056156,0.335366,0.000120,1.177602,0.098943,0.413196,0.970875,1.278209,0.096774,0.262262,0.936401,1.272443,0.098429,0.418006,0.969072,1.046491,0.102319,0.252099,0.984522,1.054091,0.013746,0.458077,0.935951,1.064454,0.014950,0.202262,0.893904,1.267056,0.011986,0.210463,0.892745,1.256187,0.012097,0.466567,0.963716,1.177524,0.098977,0.413244,1.278248,0.096713,0.262173,1.272393,0.098428,0.418007,1.046515,0.102348,0.252093,1.054247,0.013498,0.458164,1.064213,0.015190,0.202098,1.267229,0.011791,0.210543,1.256156,0.012305,0.466604
2146,21.460000,-0.003821,0.022419,0.006208,1.177023,0.056212,0.335370,0.000179,1.177548,0.098997,0.413201,0.975479,1.278155,0.096860,0.262266,0.971346,1.272390,0.098508,0.418010,0.987509,1.046435,0.102344,0.252105,0.990331,1.054060,0.013767,0.458081,0.923490,1.064420,0.014981,0.202266,0.905595,1.267022,0.012070,0.210465,0.931715,1.256157,0.012171,0.466568,0.946669,1.177528,0.099147,0.413353,1.278257,0.096604,0.262027,1.272350,0.098410,0.418053,1.046560,0.102286,0.252137,1.054308,0.013470,0.458065,1.064213,0.015190,0.202098,1.267005,0.012103,0.210499,1.255958,0.012497,0.466727
2147,21.470000,0.011835,-0.000586,-0.012587,1.177033,0.056248,0.335386,0.000074,1.177594,0.099064,0.413199,0.946270,1.278158,0.096833,0.262237,0.909004,1.272436,0.098546,0.417983,0.971402,1.046437,0.102390,0.252138,0.964693,1.054089,0.013893,0.458147,0.903057,1.064380,0.015001,0.202329,0.915428,1.266984,0.012026,0.210473,0.987256,1.256188,0.012233,0.466580,0.896605,1.177581,0.099070,0.413256,1.278196,0.096759,0.262146,1.272416,0.098565,0.418076,1.046430,0.102418,0.252119,1.054085,0.013824,0.458224,1.064402,0.015033,0.202313,1.267001,0.012011,0.210348,1.256156,0.012305,0.466604
2148,21.480000,0.016826,0.029014,-0.080032,1.177084,0.055954,0.335223,0.000443,1.177702,0.098729,0.413058,0.897114,1.278250,0.096458,0.262087,0.960489,1.272544,0.098097,0.417833,0.469301,1.046535,0.102292,0.252011,0.974539,1.054101,0.013680,0.457973,0.922746,1.064371,0.014908,0.202155,0.918002,1.266972,0.011691,0.210280,0.811422,1.256199,0.011779,0.466387,0.857268,1.177581,0.099070,0.413256,1.278257,0.096604,0.262027,1.272156,0.096534,0.416450,1.046515,0.102348,0.252093,1.054308,0.013470,0.458065,1.064213,0.015190,0.202098,1.267423,0.011726,0.210883,1.256156,0.012305,0.466604
2149,21.490000,0.014044,0.034241,0.006483,1.177055,0.056175,0.335325,0.000146,1.177604,0.098944,0.413164,0.970563,1.278163,0.096838,0.262198,0.923963,1.272447,0.098454,0.417944,0.956199,1.046440,0.102324,0.252111,0.968037,1.054130,0.013704,0.458065,0.926348,1.064410,0.014971,0.202247,0.917475,1.267015,0.012059,0.210383,0.984572,1.256230,0.012107,0.466490,0.939996,1.177524,0.098977,0.413244,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046560,0.102286,0.252137,1.054308,0.013470,0.458065,1.064213,0.015190,0.202098,1.267001,0.012011,0.210348,1.256156,0.012305,0.466604
2150,21.500000,-0.005827,-0.015509,-0.049931,1.177049,0.056192,0.335363,0.000149,1.177613,0.099028,0.413165,0.973899,1.278222,0.096692,0.262235,0.942900,1.272454,0.098449,0.417978,0.966557,1.046509,0.102397,0.252063,0.985621,1.054039,0.013949,0.458097,0.954069,1.064409,0.014984,0.202282,0.915198,1.267009,0.011879,0.210490,0.939205,1.256134,0.012160,0.466593,0.963202,1.177581,0.099070,0.413256,1.278257,0.096604,0.262027,1.272350,0.098410,0.418053,1.046515,0.102348,0.252093,1.054085,0.013824,0.458224,1.064213,0.015190,0.202098,1.267229,0.011791,0.210543,1.256156,0.012305,0.466604
2151,21.510000,-0.007269,-0.021715,-0.041432,1.177039,0.056218,0.335386,0.000178,1.177595,0.099062,0.413184,0.973899,1.278209,0.096724,0.262257,0.942900,1.272436,0.098497,0.418000,0.966557,1.046494,0.102394,0.252078,0.985621,1.054033,0.013969,0.458122,0.954069,1.064409,0.014978,0.202307,0.915198,1.267009,0.011904,0.210520,0.939205,1.256128,0.012211,0.466623,0.963202,1.177528,0.099147,0.413353,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046515,0.102348,0.252093,1.053995,0.013790,0.458291,1.064213,0.015190,0.202098,1.267229,0.011791,0.210543,1.256156,0.012305,0.466604
2152,21.520000,-0.017129,-0.008469,0.002031,1.177107,0.056133,0.335419,0.000113,1.177617,0.098960,0.413227,0.949763,1.278259,0.096733,0.262317,0.934118,1.272458,0.098466,0.418059,0.973954,1.046542,0.102229,0.252099,0.986943,1.054112,0.013763,0.458124,0.937553,1.064531,0.014838,0.202311,0.910775,1.267132,0.011917,0.210559,0.937869,1.256207,0.012156,0.466660,0.974944,1.177581,0.099070,0.413256,1.278196,0.096759,0.262146,1.272350,0.098410,0.418053,1.046515,0.102348,0.252093,1.054247,0.013498,0.458164,1.064402,0.015033,0.202313,1.267419,0.011633,0.210731,1.256156,0.012305,0.466604
2153,21.530000,-0.020313,-0.012790,-0.016294,1.177036,0.056212,0.335400,0.000160,1.177556,0.099044,0.413205,0.979006,1.278205,0.096774,0.262300,0.918548,1.272396,0.098520,0.418042,0.985051,1.046490,0.102344,0.252070,0.978317,1.054021,0.013890,0.458102,0.924522,1.064454,0.014943,0.202289,0.901305,1.267054,0.011957,0.210548,0.939119,1.256115,0.012220,0.466648,0.918041,1.177524,0.098977,0.413244,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046531,0.102356,0.252145,1.054149,0.013629,0.458182,1.064213,0.015190,0.202098,1.267233,0.011884,0.210695,1.255958,0.012497,0.466727
2154,21.540000,-0.004680,0.010522,-0.011283,1.177056,0.056228,0.335397,0.000134,1.177593,0.099029,0.413219,0.985886,1.278201,0.096829,0.262286,0.960915,1.272435,0.098511,0.418029,0.977468,1.046483,0.102382,0.252120,0.984072,1.054078,0.013846,0.458114,0.940517,1.064442,0.015004,0.202299,0.910638,1.267044,0.012032,0.210502,0.922778,1.256174,0.012189,0.466605,0.970710,1.177581,0.099070,0.413256,1.278196,0.096759,0.262146,1.272486,0.098573,0.418071,1.046430,0.102418,0.252119,1.054149,0.013629,0.458182,1.064213,0.015190,0.202098,1.267233,0.011884,0.210695,1.256156,0.012305,0.466604
2155,21.550000,-0.007951,0.019053,-0.001099,1.177063,0.056201,0.335398,0.000154,1.177588,0.098991,0.413226,0.937270,1.278205,0.096831,0.262299,0.957721,1.272429,0.098489,0.418042,0.971889,1.046486,0.102345,0.252121,0.989826,1.054085,0.013779,0.458102,0.917432,1.064463,0.014977,0.202288,0.905030,1.267065,0.012040,0.210502,0.924895,1.256181,0.012157,0.466605,0.962470,1.177584,0.099219,0.413330,1.278196,0.096759,0.262146,1.272350,0.098410,0.418053,1.046515,0.102348,0.252093,1.054247,0.013498,0.458164,1.064213,0.015190,0.202098,1.267233,0.011884,0.210695,1.256156,0.012305,0.466604
2156,21.560000,-0.021474,0.004292,-0.000267,1.177045,0.056174,0.335392,0.000187,1.177551,0.098983,0.413210,0.958731,1.278203,0.096786,0.262306,0.915631,1.272391,0.098484,0.418048,0.978706,1.046487,0.102294,0.252073,0.975748,1.054039,0.013781,0.458078,0.896986,1.064477,0.014913,0.202267,0.895442,1.267077,0.011982,0.210529,0.937893,1.256133,0.012165,0.466629,0.903010,1.177473,0.099057,0.413335,1.278257,0.096604,0.262027,1.272350,0.098410,0.418053,1.046560,0.102286,0.252137,1.054308,0.013470,0.458065,1.064213,0.015190,0.202098,1.267233,0.011884,0.210695,1.255958,0.012497,0.466727
2157,21.570000,-0.009863,0.019774,-0.006032,1.177056,0.056190,0.335385,0.000143,1.177583,0.098979,0.413214,0.958731,1.278204,0.096812,0.262290,0.915631,1.272424,0.098469,0.418033,0.978706,1.046487,0.102346,0.252104,0.975748,1.054071,0.013777,0.458085,0.896986,1.064458,0.014977,0.202271,0.895442,1.267059,0.012023,0.210491,0.937893,1.256167,0.012138,0.466594,0.903010,1.177524,0.098977,0.413244,1.278196,0.096759,0.262146,1.272350,0.098410,0.418053,1.046560,0.102286,0.252137,1.054246,0.013661,0.458104,1.064213,0.015190,0.202098,1.267201,0.011939,0.210694,1.256156,0.012305,0.466604
2158,21.580000,-0.022592,-0.009069,-0.019742,1.177071,0.056175,0.335432,0.000174,1.177590,0.099003,0.413240,0.983514,1.278244,0.096737,0.262339,0.961630,1.272429,0.098473,0.418080,0.975875,1.046531,0.102321,0.252099,0.975066,1.054048,0.013854,0.458126,0.947196,1.064492,0.014922,0.202314,0.908028,1.267091,0.011924,0.210581,0.934732,1.256141,0.012170,0.466681,0.957957,1.177581,0.099070,0.413256,1.278196,0.096759,0.262146,1.272350,0.098410,0.418053,1.046560,0.102286,0.252137,1.054085,0.013661,0.458285,1.064213,0.015190,0.202098,1.267423,0.011726,0.210883,1.256156,0.012305,0.466604
2159,21.590000,-0.020950,-0.009123,-0.023864,1.177034,0.056192,0.335390,0.000163,1.177559,0.099020,0.413197,0.982672,1.278209,0.096746,0.262294,0.949920,1.272399,0.098483,0.418035,0.973714,1.046495,0.102347,0.252061,0.985356,1.054012,0.013879,0.458087,0.936987,1.064449,0.014947,0.202275,0.889265,1.267048,0.011934,0.210536,0.877176,1.256106,0.012181,0.466636,0.960888,1.177524,0.098977,0.413244,1.278257,0.096604,0.262027,1.272420,0.098418,0.418047,1.046515,0.102348,0.252093,1.054149,0.013629,0.458182,1.064213,0.015190,0.202098,1.267233,0.011884,0.210695,1.255958,0.012497,0.466727
2160,21.600000,-0.029207,-0.014054,0.006318,1.177083,0.056182,0.335405,0.000163,1.177573,0.099016,0.413208,0.982040,1.278247,0.096783,0.262319,0.954449,1.272413,0.098530,0.418060,0.990402,1.046531,0.102261,0.252053,0.976894,1.054065,0.013815,0.458088,0.894333,1.064538,0.014866,0.202277,0.876848,1.267137,0.011960,0.210567,0.884479,1.256158,0.012224,0.466666,0.914038,1.177581,0.099070,0.413256,1.278196,0.096759,0.262146,1.272416,0.098565,0.418076,1.046560,0.102286,0.252137,1.054308,0.013470,0.458065,1.064213,0.015190,0.202098,1.267419,0.011633,0.210731,1.255958,0.012497,0.466727
2161,21.610000,0.002255,-0.008180,-0.028868,1.177051,0.056193,0.335383,0.000161,1.177611,0.099019,0.413190,0.978017,1.278200,0.096739,0.262246,0.934247,1.272453,0.098474,0.417990,0.967350,1.046483,0.102360,0.252107,0.985477,1.054075,0.013889,0.458129,0.930985,1.064408,0.014960,0.202312,0.907413,1.267010,0.011929,0.210491,0.934041,1.256172,0.012173,0.466596,0.966669,1.177581,0.099070,0.413256,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046474,0.102356,0.252164,1.054085,0.013661,0.458285,1.064213,0.015190,0.202098,1.267229,0.011791,0.210543,1.256156,0.012305,0.466604
2162,21.620000,-0.012412,-0.013711,-0.030884,1.177059,0.056229,0.335384,0.000148,1.177600,0.099063,0.413188,0.950222,1.278228,0.096765,0.262270,0.926988,1.272441,0.098515,0.418012,0.978695,1.046513,0.102393,0.252071,0.987607,1.054050,0.013941,0.458103,0.955126,1.064448,0.014987,0.202289,0.908690,1.267048,0.011950,0.210520,0.934242,1.256144,0.012219,0.466622,0.977669,1.177528,0.099147,0.413353,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046515,0.102348,0.252093,1.054149,0.013792,0.458122,1.064213,0.015190,0.202098,1.267233,0.011884,0.210695,1.256156,0.012305,0.466604
2163,21.630000,-0.017291,-0.021379,-0.029217,1.177088,0.056168,0.335384,0.000159,1.177622,0.099012,0.413182,0.950222,1.278262,0.096697,0.262272,0.926988,1.272462,0.098467,0.418014,0.978695,1.046548,0.102317,0.252053,0.987607,1.054070,0.013893,0.458098,0.955126,1.064491,0.014905,0.202285,0.908690,1.267090,0.011874,0.210534,0.934242,1.256164,0.012177,0.466634,0.977669,1.177581,0.099070,0.413256,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046515,0.102348,0.252093,1.054149,0.013629,0.458182,1.064213,0.015190,0.202098,1.267419,0.011633,0.210731,1.256156,0.012305,0.466604
2164,21.640000,-0.014878,0.002157,-0.015581,1.177067,0.056234,0.335373,0.000125,1.177593,0.099046,0.413188,0.974474,1.278228,0.096817,0.262273,0.934506,1.272434,0.098523,0.418016,0.968895,1.046512,0.102386,0.252066,0.984831,1.054064,0.013879,0.458074,0.928140,1.064473,0.014999,0.202261,0.890034,1.267074,0.012014,0.210500,0.886596,1.256159,0.012209,0.466602,0.967075,1.177581,0.099070,0.413256,1.278196,0.096759,0.262146,1.272416,0.098565,0.418076,1.046515,0.102348,0.252093,1.054220,0.013757,0.458010,1.064213,0.015190,0.202098,1.267233,0.011884,0.210695,1.256156,0.012305,0.466604
2165,21.650000,-0.000881,0.007773,-0.005253,1.177076,0.056151,0.335363,0.000147,1.177614,0.098956,0.413182,0.981869,1.278212,0.096760,0.262243,0.964044,1.272456,0.098449,0.417987,0.981039,1.046493,0.102288,0.252093,0.988380,1.054111,0.013762,0.458090,0.947824,1.064457,0.014909,0.202275,0.909526,1.267060,0.011959,0.210464,0.929064,1.256208,0.012127,0.466568,0.975905,1.177524,0.098977,0.413244,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046560,0.102286,0.252137,1.054247,0.013498,0.458164,1.064213,0.015190,0.202098,1.267229,0.011791,0.210543,1.256156,0.012305,0.466604
2166,21.660000,-0.025324,-0.023606,-0.040488,1.177075,0.056168,0.335406,0.000177,1.177606,0.099015,0.413202,0.979923,1.278267,0.096674,0.262307,0.927892,1.272445,0.098452,0.418048,0.974047,1.046555,0.102339,0.252055,0.975619,1.054031,0.013922,0.458104,0.953286,1.064487,0.014922,0.202293,0.892408,1.267085,0.011852,0.210570,0.880432,1.256123,0.012167,0.466669,0.960853,1.177581,0.099070,0.413256,1.278257,0.096604,0.262027,1.272350,0.098410,0.418053,1.046560,0.102286,0.252137,1.054060,0.013758,0.458189,1.064213,0.015190,0.202098,1.267423,0.011726,0.210883,1.256156,0.012305,0.466604
2167,21.670000,-0.000782,-0.012222,-0.042796,1.177062,0.056210,0.335345,0.000129,1.177628,0.099041,0.413149,0.992242,1.278224,0.096726,0.262210,0.944413,1.272469,0.098474,0.417954,0.959564,1.046509,0.102403,0.252059,0.974898,1.054069,0.013944,0.458087,0.956213,1.064416,0.014995,0.202271,0.917303,1.267017,0.011915,0.210461,0.935174,1.256165,0.012180,0.466565,0.967157,1.177644,0.099017,0.413161,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046430,0.102418,0.252119,1.054149,0.013792,0.458122,1.064213,0.015190,0.202098,1.267229,0.011791,0.210543,1.256156,0.012305,0.466604
2168,21.680000,-0.018562,0.015444,-0.000413,1.177099,0.056152,0.335390,0.000161,1.177609,0.098946,0.413216,0.976227,1.278254,0.096778,0.262307,0.956876,1.272449,0.098446,0.418050,0.987168,1.046538,0.102288,0.252086,0.983893,1.054099,0.013736,0.458074,0.915460,1.064525,0.014917,0.202262,0.888584,1.267125,0.011984,0.210513,0.864876,1.256194,0.012117,0.466614,0.951878,1.177524,0.098977,0.413244,1.278196,0.096759,0.262146,1.272463,0.098436,0.418001,1.046515,0.102348,0.252093,1.054308,0.013470,0.458065,1.064213,0.015190,0.202098,1.267423,0.011726,0.210883,1.256156,0.012305,0.466604
2169,21.690000,0.000481,0.003821,-0.007125,1.177083,0.056163,0.335364,0.000147,1.177624,0.098973,0.413181,0.967551,1.278219,0.096763,0.262239,0.933204,1.272466,0.098463,0.417983,0.963269,1.046499,0.102298,0.252094,0.981311,1.054119,0.013786,0.458098,0.919442,1.064460,0.014915,0.202282,0.896732,1.267063,0.011959,0.210466,0.937830,1.256216,0.012145,0.466571,0.956519,1.177581,0.099070,0.413256,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046560,0.102286,0.252137,1.054247,0.013498,0.458164,1.064213,0.015190,0.202098,1.267229,0.011791,0.210543,1.256156,0.012305,0.466604
2170,21.700000,-0.019825,0.000705,-0.000340,1.177107,0.056140,0.335391,0.000179,1.177615,0.098954,0.413206,0.967551,1.278263,0.096748,0.262300,0.933204,1.272455,0.098456,0.418042,0.963269,1.046547,0.102255,0.252072,0.981311,1.054104,0.013756,0.458083,0.919442,1.064536,0.014872,0.202271,0.896732,1.267136,0.011940,0.210528,0.937830,1.256199,0.012139,0.466628,0.956519,1.177524,0.098977,0.413244,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046560,0.102286,0.252137,1.054308,0.013470,0.458065,1.064213,0.015190,0.202098,1.267423,0.011726,0.210883,1.256156,0.012305,0.466604
2171,21.710000,0.036823,0.036349,-0.088815,1.177017,0.056006,0.335240,0.000393,1.177669,0.098771,0.413081,0.974598,1.278164,0.096503,0.262074,0.923001,1.272513,0.098123,0.417822,0.969785,1.046447,0.102375,0.252079,0.981848,1.054071,0.013735,0.458028,0.912161,1.064251,0.014995,0.202206,0.878655,1.266854,0.011745,0.210260,0.873717,1.256171,0.011801,0.466371,0.956685,1.177524,0.098977,0.413244,1.278196,0.096759,0.262146,1.272192,0.096627,0.416531,1.046430,0.102418,0.252119,1.054151,0.013647,0.458350,1.064213,0.015190,0.202098,1.267229,0.011791,0.210543,1.256156,0.012305,0.466604
2172,21.720000,-0.022510,-0.016649,-0.010063,1.177056,0.056190,0.335378,0.000186,1.177568,0.099028,0.413179,0.924932,1.278223,0.096759,0.262279,0.933126,1.272408,0.098515,0.418020,0.499315,1.046508,0.102302,0.252039,0.984779,1.054041,0.013863,0.458077,0.914077,1.064484,0.014900,0.202265,0.943289,1.267084,0.011937,0.210532,0.882050,1.256135,0.012215,0.466632,0.861266,1.177473,0.099057,0.413335,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046672,0.102235,0.252143,1.054221,0.013594,0.458070,1.064213,0.015190,0.202098,1.267229,0.011791,0.210543,1.255958,0.012497,0.466727
2173,21.730000,0.009686,0.034441,0.006729,1.177057,0.056207,0.335341,0.000130,1.177600,0.098976,0.413180,0.969445,1.278171,0.096871,0.262221,0.914910,1.272443,0.098486,0.417967,0.965626,1.046449,0.102355,0.252116,0.982256,1.054123,0.013735,0.458071,0.919061,1.064422,0.015003,0.202254,0.919697,1.267027,0.012092,0.210405,0.975551,1.256222,0.012139,0.466511,0.949623,1.177581,0.099070,0.413256,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046515,0.102348,0.252093,1.054308,0.013470,0.458065,1.064213,0.015190,0.202098,1.267005,0.012103,0.210499,1.256156,0.012305,0.466604
2174,21.740000,-0.024003,-0.030273,-0.068757,1.177057,0.056176,0.335379,0.000158,1.177611,0.099032,0.413171,0.968476,1.278267,0.096624,0.262273,0.941829,1.272450,0.098423,0.418014,0.973077,1.046558,0.102402,0.252026,0.960216,1.053995,0.014005,0.458085,0.971288,1.064446,0.014970,0.202273,0.908710,1.267042,0.011802,0.210546,0.886887,1.256086,0.012152,0.466646,0.956536,1.177524,0.098977,0.413244,1.278310,0.096558,0.262054,1.272350,0.098410,0.418053,1.046430,0.102418,0.252119,1.054059,0.013920,0.458129,1.064213,0.015190,0.202098,1.267419,0.011633,0.210731,1.256156,0.012305,0.466604
2175,21.750000,0.006864,0.015876,-0.011352,1.177062,0.056217,0.335354,0.000134,1.177614,0.099011,0.413180,0.974635,1.278192,0.096825,0.262227,0.915260,1.272457,0.098493,0.417972,0.966662,1.046472,0.102379,0.252109,0.967211,1.054108,0.013824,0.458093,0.946505,1.064420,0.015006,0.202276,0.917521,1.267024,0.012033,0.210437,0.976108,1.256206,0.012166,0.466543,0.960097,1.177581,0.099070,0.413256,1.278310,0.096558,0.262054,1.272416,0.098565,0.418076,1.046560,0.102286,0.252137,1.054246,0.013661,0.458104,1.064213,0.015190,0.202098,1.267005,0.012103,0.210499,1.256156,0.012305,0.466604
2176,21.760000,-0.020115,-0.011548,-0.022116,1.177090,0.056152,0.335368,0.000150,1.177614,0.098982,0.413174,0.974635,1.278263,0.096706,0.262269,0.915260,1.272455,0.098449,0.418010,0.966662,1.046549,0.102299,0.252039,0.967211,1.054071,0.013840,0.458069,0.946505,1.064504,0.014897,0.202256,0.917521,1.267103,0.011891,0.210515,0.976108,1.256165,0.012149,0.466615,0.960097,1.177524,0.098977,0.413244,1.278257,0.096604,0.262027,1.272416,0.098565,0.418076,1.046515,0.102348,0.252093,1.054221,0.013594,0.458070,1.064213,0.015190,0.202098,1.267419,0.011633,0.210731,1.256156,0.012305,0.466604
