Format Version,1.23,Take Name,23122020-robot-diff-center,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.11.57.908 ,Total Frames in Take,3195,Total Exported Frames,3195,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1939,19.390000,0.085146,-0.080956,-0.187833,0.953440,0.059152,0.208155,0.000331,0.784425,0.077197,0.199057,0.935483,1.040276,0.072770,0.253226,0.901758,0.933860,0.029187,0.099164,0.809487,1.014102,0.027161,0.299365,0.905972,0.963569,0.074099,0.282957,0.851260,0.984411,0.074499,0.115161,0.737479,0.784589,0.077031,0.199168,1.040094,0.073107,0.253138,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984940,0.073602,0.115025
1940,19.400000,0.218217,0.181856,-0.215880,0.953280,0.059685,0.208420,0.000323,0.784253,0.077855,0.199797,0.867338,1.040227,0.073053,0.253351,0.876138,0.933431,0.030229,0.099338,0.876277,1.014137,0.027246,0.299341,0.897504,0.963590,0.074284,0.283266,0.879246,0.984042,0.075443,0.115426,0.942088,0.784512,0.078068,0.200209,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984127,0.075315,0.115599
1941,19.410000,0.084214,0.302755,-0.034191,0.953315,0.059451,0.208165,0.000355,0.784252,0.077105,0.199183,0.867338,1.040113,0.072999,0.253329,0.876138,0.933815,0.030165,0.098975,0.876277,1.014060,0.027012,0.299160,0.897504,0.963402,0.073924,0.283066,0.879246,0.984245,0.075504,0.115277,0.942088,0.784568,0.077031,0.199079,1.040080,0.073191,0.253105,0.933670,0.030334,0.098759,1.014307,0.026611,0.299109,0.963047,0.074349,0.283330,0.984209,0.075205,0.115614
1942,19.420000,0.035643,-0.013636,-0.124387,0.953446,0.059276,0.208104,0.000378,0.784419,0.077145,0.198881,0.914689,1.040228,0.072938,0.253266,0.925844,0.933992,0.029418,0.099061,0.922500,1.014064,0.027245,0.299329,0.881602,0.963494,0.074147,0.282932,0.846491,0.984480,0.074767,0.115155,0.886976,0.784652,0.077000,0.199058,1.039984,0.073485,0.253356,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984940,0.073602,0.115025
1943,19.430000,0.216339,0.214219,-0.211930,0.953280,0.059716,0.208417,0.000288,0.784252,0.077880,0.199799,0.869940,1.040225,0.073065,0.253358,0.873061,0.933437,0.030321,0.099318,0.903717,1.014136,0.027229,0.299322,0.902579,0.963587,0.074274,0.283272,0.886196,0.984044,0.075529,0.115433,0.929190,0.784512,0.078068,0.200209,1.039937,0.073484,0.253346,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963140,0.074302,0.283189,0.984127,0.075315,0.115599
1944,19.440000,0.195081,-0.101065,-0.343680,0.953373,0.059402,0.208365,0.000389,0.784391,0.077903,0.199585,0.869940,1.040332,0.072800,0.253265,0.873061,0.933502,0.029451,0.099423,0.903717,1.014122,0.027278,0.299471,0.902579,0.963686,0.074348,0.283143,0.886196,0.984207,0.074631,0.115307,0.929190,0.784470,0.078017,0.200262,1.039937,0.073484,0.253346,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963047,0.074349,0.283330,0.984873,0.073689,0.114957
1945,19.450000,0.072483,-0.030239,-0.163376,0.953449,0.059196,0.208114,0.000325,0.784428,0.077177,0.198994,0.827172,1.040269,0.072812,0.253216,0.801598,0.933905,0.029319,0.099091,0.869986,1.014103,0.027150,0.299309,0.873285,0.963555,0.074082,0.282931,0.833504,0.984433,0.074639,0.115140,0.698628,0.784541,0.077006,0.199125,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963151,0.074361,0.283286,0.984968,0.073756,0.115044
1946,19.460000,0.090792,0.239232,0.005785,0.953323,0.059566,0.208261,0.000314,0.784247,0.077091,0.199278,0.893951,1.040117,0.073224,0.253400,0.915323,0.933832,0.030144,0.099105,0.943008,1.014101,0.027269,0.299285,0.893435,0.963409,0.074128,0.283144,0.905628,0.984232,0.075537,0.115352,0.910017,0.784659,0.077086,0.199176,1.040034,0.073546,0.253334,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984200,0.075295,0.115617
1947,19.470000,0.049307,-0.024016,-0.150524,0.953426,0.059187,0.208118,0.000351,0.784405,0.077131,0.198933,0.939556,1.040224,0.072816,0.253257,0.820638,0.933932,0.029317,0.099085,0.805852,1.014051,0.027144,0.299334,0.841774,0.963498,0.074066,0.282941,0.858706,0.984444,0.074646,0.115159,0.715018,0.784568,0.077031,0.199079,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014307,0.026611,0.299109,0.963109,0.074327,0.283258,0.984951,0.073641,0.114982
1948,19.480000,0.065673,0.018131,-0.163928,0.953476,0.059253,0.208075,0.000362,0.784456,0.077243,0.198951,0.939556,1.040291,0.072829,0.253199,0.820638,0.933945,0.029468,0.099025,0.805852,1.014119,0.027129,0.299250,0.841774,0.963573,0.074074,0.282906,0.858706,0.984471,0.074773,0.115119,0.715018,0.784616,0.077055,0.199123,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963152,0.074306,0.283201,0.984956,0.073718,0.115087
1949,19.490000,0.163166,-0.098227,-0.332212,0.953327,0.059337,0.208340,0.000361,0.784346,0.077804,0.199465,0.898486,1.040258,0.072750,0.253288,0.799289,0.933523,0.029387,0.099384,0.878195,1.014031,0.027220,0.299477,0.809130,0.963595,0.074281,0.283123,0.880948,0.984210,0.074577,0.115299,0.718985,0.784175,0.077895,0.199822,1.039937,0.073484,0.253346,0.933579,0.029863,0.099474,1.014307,0.026611,0.299109,0.963153,0.074401,0.283254,0.984839,0.073688,0.115021
1950,19.500000,0.062998,0.033493,-0.178058,0.953476,0.059158,0.208116,0.000365,0.784461,0.077193,0.198988,0.926241,1.040292,0.072701,0.253247,0.883682,0.933942,0.029407,0.099057,0.781290,1.014107,0.026994,0.299285,0.883263,0.963573,0.073957,0.282951,0.843036,0.984480,0.074696,0.115165,0.708105,0.784626,0.076975,0.199102,1.040094,0.073107,0.253138,0.933644,0.030228,0.099007,1.014307,0.026611,0.299109,0.963158,0.074330,0.283238,0.985033,0.073669,0.115112
1951,19.510000,0.183227,-0.050909,-0.423715,0.953421,0.059403,0.208268,0.000408,0.784466,0.078149,0.199468,0.926241,1.040389,0.072641,0.253198,0.883682,0.933531,0.029575,0.099295,0.781290,1.014105,0.027115,0.299358,0.883263,0.963739,0.074270,0.283060,0.843036,0.984296,0.074671,0.115230,0.708105,0.784501,0.078165,0.200064,1.040029,0.073121,0.253124,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984940,0.073602,0.115025
1952,19.520000,0.117864,0.038813,-0.192437,0.953522,0.059172,0.208139,0.000479,0.784504,0.077250,0.199175,0.830746,1.040385,0.072689,0.253188,0.871938,0.933877,0.029436,0.099096,0.754709,1.014233,0.026985,0.299247,0.898692,0.963695,0.073962,0.282966,0.811260,0.984441,0.074711,0.115160,0.694277,0.784965,0.076977,0.199589,1.040094,0.073107,0.253138,0.933670,0.030334,0.098759,1.014307,0.026611,0.299109,0.963153,0.074401,0.283254,0.984940,0.073602,0.115025
1953,19.530000,0.134021,0.159883,-0.139910,0.953222,0.059533,0.208272,0.000208,0.784184,0.077476,0.199393,0.966155,1.040085,0.073034,0.253326,0.943331,0.933573,0.030010,0.099172,0.972082,1.013987,0.027209,0.299295,0.886578,0.963402,0.074174,0.283127,0.910010,0.984100,0.075297,0.115317,0.928980,0.784115,0.077541,0.199297,1.040029,0.073121,0.253124,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963153,0.074401,0.283254,0.984127,0.075315,0.115599
1954,19.540000,0.077847,0.127973,-0.009558,0.953278,0.059456,0.208277,0.000272,0.784209,0.077009,0.199222,0.966155,1.040066,0.073180,0.253409,0.943331,0.933804,0.029828,0.099174,0.972082,1.014027,0.027321,0.299378,0.886578,0.963351,0.074162,0.283134,0.910010,0.984212,0.075239,0.115344,0.928980,0.784568,0.077031,0.199079,1.039896,0.073560,0.253340,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963047,0.074349,0.283330,0.984257,0.074985,0.115551
1955,19.550000,0.007855,-0.017069,-0.078886,0.953483,0.059126,0.208030,0.000366,0.784447,0.076860,0.198724,0.886961,1.040232,0.072859,0.253233,0.925075,0.934106,0.029245,0.098979,0.728445,1.014082,0.027148,0.299286,0.913687,0.963483,0.074009,0.282862,0.842389,0.984550,0.074636,0.115095,0.730254,0.784775,0.076561,0.198641,1.040094,0.073107,0.253138,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984951,0.073641,0.114982
1956,19.560000,0.009276,0.004794,-0.091800,0.953489,0.059053,0.208023,0.000362,0.784456,0.076829,0.198728,0.893505,1.040242,0.072749,0.253229,0.900513,0.934102,0.029218,0.098961,0.767931,1.014083,0.027027,0.299265,0.875640,0.963494,0.073905,0.282860,0.834844,0.984556,0.074591,0.115093,0.759852,0.784775,0.076561,0.198641,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014307,0.026611,0.299109,0.963158,0.074330,0.283238,0.984956,0.073718,0.115087
1957,19.570000,0.078648,-0.100279,-0.180822,0.953404,0.059145,0.208145,0.000333,0.784388,0.077166,0.199022,0.893505,1.040233,0.072789,0.253221,0.900513,0.933839,0.029140,0.099161,0.767931,1.014059,0.027192,0.299372,0.875640,0.963523,0.074119,0.282943,0.834844,0.984383,0.074464,0.115150,0.759852,0.784568,0.077031,0.199079,1.040029,0.073121,0.253124,0.933583,0.029759,0.099231,1.014310,0.026916,0.299170,0.963047,0.074349,0.283330,0.984873,0.073689,0.114957
1958,19.580000,0.086959,0.192128,-0.048200,0.953289,0.059491,0.208235,0.000322,0.784230,0.077168,0.199227,0.896013,1.040093,0.073105,0.253368,0.942492,0.933777,0.029998,0.099102,0.929515,1.014030,0.027212,0.299290,0.950517,0.963384,0.074105,0.283107,0.870965,0.984218,0.075356,0.115315,0.913788,0.784616,0.077055,0.199123,1.040094,0.073107,0.253138,0.933644,0.030228,0.099007,1.014174,0.027088,0.299233,0.963035,0.074374,0.283377,0.984174,0.075095,0.115535
1959,19.590000,0.070885,0.279006,0.017736,0.953289,0.059568,0.208179,0.000340,0.784212,0.077064,0.199149,0.888352,1.040064,0.073213,0.253357,0.929064,0.933842,0.030218,0.098996,0.921371,1.014042,0.027221,0.299202,0.895694,0.963346,0.074080,0.283076,0.896356,0.984227,0.075610,0.115292,0.890548,0.784648,0.077009,0.199068,1.039984,0.073485,0.253356,0.933670,0.030334,0.098759,1.014168,0.026860,0.299034,0.963153,0.074401,0.283254,0.984127,0.075315,0.115599
1960,19.600000,0.060926,-0.067405,-0.119573,0.953404,0.059249,0.208185,0.000325,0.784371,0.077095,0.199020,0.888352,1.040204,0.072960,0.253295,0.929064,0.933904,0.029287,0.099178,0.921371,1.014064,0.027309,0.299413,0.895694,0.963483,0.074191,0.282994,0.896356,0.984395,0.074655,0.115208,0.890548,0.784541,0.077006,0.199125,1.039960,0.073533,0.253270,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963047,0.074349,0.283330,0.984968,0.073756,0.115044
1961,19.610000,0.066806,0.055320,-0.158599,0.953442,0.059179,0.208042,0.000392,0.784421,0.077160,0.198933,0.945308,1.040257,0.072734,0.253173,0.844136,0.933912,0.029463,0.098973,0.828249,1.014091,0.027002,0.299195,0.869249,0.963540,0.073954,0.282882,0.856847,0.984435,0.074763,0.115095,0.730368,0.784594,0.076973,0.199091,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014307,0.026611,0.299109,0.963038,0.074301,0.283233,0.984873,0.073689,0.114957
1962,19.620000,0.095535,-0.000131,-0.181655,0.953440,0.059134,0.208046,0.000328,0.784422,0.077174,0.199004,0.940389,1.040283,0.072698,0.253120,0.902929,0.933843,0.029320,0.099016,0.817020,1.014121,0.027020,0.299200,0.889291,0.963581,0.073977,0.282867,0.833837,0.984392,0.074615,0.115069,0.737589,0.784541,0.077006,0.199125,1.040135,0.073053,0.253068,0.933626,0.030015,0.098937,1.014305,0.026689,0.298971,0.963158,0.074330,0.283238,0.984873,0.073689,0.114957
1963,19.630000,0.083372,0.003307,-0.230497,0.953339,0.059303,0.208116,0.000392,0.784338,0.077488,0.199039,0.940389,1.040184,0.072790,0.253209,0.902929,0.933740,0.029512,0.099080,0.817020,1.013973,0.027132,0.299280,0.889291,0.963477,0.074133,0.282940,0.833837,0.984324,0.074764,0.115146,0.737589,0.784063,0.077411,0.199281,1.040037,0.073132,0.253135,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963047,0.074349,0.283330,0.984940,0.073602,0.115025
1964,19.640000,0.080183,-0.082148,-0.154012,0.953427,0.059177,0.208118,0.000315,0.784402,0.077122,0.199005,0.943352,1.040251,0.072847,0.253196,0.901250,0.933874,0.029198,0.099125,0.810372,1.014099,0.027223,0.299334,0.898248,0.963541,0.074132,0.282920,0.855434,0.984397,0.074540,0.115127,0.752495,0.784543,0.076950,0.199048,1.040080,0.073191,0.253105,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963153,0.074401,0.283254,0.984873,0.073689,0.114957
1965,19.650000,0.102349,0.161913,-0.029670,0.953307,0.059403,0.208220,0.000297,0.784240,0.077020,0.199249,0.888505,1.040119,0.073069,0.253323,0.929564,0.933776,0.029846,0.099109,0.950218,1.014084,0.027192,0.299276,0.906941,0.963418,0.074060,0.283082,0.906627,0.984207,0.075229,0.115284,0.928277,0.784648,0.077009,0.199068,1.040024,0.073271,0.253153,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963105,0.074226,0.283200,0.984174,0.075095,0.115535
1966,19.660000,0.163324,0.007366,-0.407330,0.953431,0.059355,0.208230,0.000503,0.784474,0.078062,0.199390,0.888505,1.040379,0.072571,0.253203,0.929564,0.933587,0.029632,0.099220,0.950218,1.014093,0.026991,0.299308,0.906941,0.963718,0.074148,0.283041,0.906627,0.984333,0.074726,0.115218,0.928277,0.784554,0.078029,0.200032,1.040037,0.073132,0.253135,0.933670,0.030334,0.098759,1.014307,0.026611,0.299109,0.962979,0.074428,0.283366,0.985011,0.073556,0.115033
1967,19.670000,0.059004,0.043929,-0.161982,0.953462,0.059265,0.208061,0.000356,0.784443,0.077254,0.198925,0.838080,1.040271,0.072824,0.253201,0.834887,0.933944,0.029528,0.098995,0.789115,1.014096,0.027102,0.299228,0.879989,0.963550,0.074054,0.282900,0.786351,0.984468,0.074829,0.115115,0.658825,0.784568,0.077031,0.199079,1.040094,0.073107,0.253138,0.933690,0.030547,0.098763,1.014310,0.026916,0.299170,0.963158,0.074330,0.283238,0.984951,0.073641,0.114982
1968,19.680000,0.039493,-0.049361,-0.178128,0.953462,0.059083,0.208288,0.000586,0.784451,0.077105,0.199065,0.925713,1.040260,0.072691,0.253435,0.844477,0.933973,0.029175,0.099264,0.674877,1.014056,0.027052,0.299529,0.884985,0.963529,0.073991,0.283106,0.860442,0.984504,0.074487,0.115327,0.419727,0.784667,0.076917,0.199145,1.039973,0.073145,0.253121,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963151,0.074361,0.283286,0.985092,0.072515,0.116402
1969,19.690000,0.058762,-0.000451,-0.142500,0.953435,0.059229,0.208142,0.000335,0.784410,0.077153,0.198992,0.925713,1.040239,0.072852,0.253273,0.844477,0.933928,0.029401,0.099100,0.674877,1.014079,0.027157,0.299335,0.884985,0.963517,0.074079,0.282970,0.860442,0.984436,0.074731,0.115185,0.419727,0.784541,0.077006,0.199125,1.039984,0.073485,0.253356,0.933644,0.030228,0.099007,1.014307,0.026611,0.299109,0.963204,0.074406,0.283235,0.984940,0.073602,0.115025
1970,19.700000,0.061093,-0.072683,-0.154917,0.953446,0.059241,0.208149,0.000344,0.784425,0.077190,0.198983,0.940611,1.040255,0.072903,0.253258,0.828192,0.933928,0.029280,0.099145,0.780333,1.014088,0.027271,0.299380,0.841566,0.963535,0.074183,0.282957,0.868783,0.984447,0.074619,0.115170,0.688327,0.784659,0.077086,0.199176,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963158,0.074330,0.283238,0.984940,0.073602,0.115025
1971,19.710000,0.074520,-0.059344,-0.172042,0.953433,0.059181,0.208103,0.000333,0.784414,0.077183,0.198981,0.934887,1.040257,0.072806,0.253195,0.901241,0.933880,0.029251,0.099097,0.794811,1.014086,0.027172,0.299312,0.907790,0.963544,0.074103,0.282913,0.850360,0.984416,0.074571,0.115121,0.723539,0.784541,0.077006,0.199125,1.040029,0.073121,0.253124,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963153,0.074401,0.283254,0.984940,0.073602,0.115025
1972,19.720000,0.157256,-0.081676,-0.364805,0.953369,0.059337,0.208212,0.000368,0.784399,0.077904,0.199326,0.871453,1.040303,0.072688,0.253174,0.871375,0.933559,0.029431,0.099246,0.833833,1.014045,0.027160,0.299347,0.899605,0.963637,0.074254,0.283001,0.869651,0.984270,0.074587,0.115179,0.699731,0.784137,0.077935,0.199767,1.040029,0.073121,0.253124,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963201,0.074362,0.283265,0.984940,0.073602,0.115025
1973,19.730000,0.109902,0.292030,-0.100763,0.953238,0.059543,0.208188,0.000296,0.784192,0.077392,0.199279,0.871453,1.040073,0.072999,0.253310,0.871375,0.933655,0.030258,0.099012,0.833833,1.013987,0.027050,0.299162,0.899605,0.963377,0.074018,0.283081,0.869651,0.984145,0.075542,0.115283,0.699731,0.784096,0.077397,0.199213,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014307,0.026611,0.299109,0.963094,0.074422,0.283327,0.984127,0.075315,0.115599
1974,19.740000,0.068347,-0.027139,-0.178620,0.953452,0.059176,0.208107,0.000329,0.784436,0.077203,0.198976,0.931170,1.040272,0.072766,0.253216,0.901890,0.933908,0.029310,0.099081,0.806897,1.014091,0.027109,0.299304,0.919640,0.963556,0.074055,0.282925,0.861071,0.984447,0.074616,0.115137,0.741656,0.784616,0.077055,0.199123,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963105,0.074226,0.283200,0.984956,0.073718,0.115087
1975,19.750000,0.161075,-0.113749,-0.391620,0.953420,0.059435,0.208306,0.000417,0.784459,0.078075,0.199420,0.837157,1.040363,0.072770,0.253254,0.791043,0.933589,0.029476,0.099358,0.828840,1.014088,0.027281,0.299454,0.871711,0.963701,0.074389,0.283085,0.849735,0.984322,0.074618,0.115262,0.677971,0.784501,0.078165,0.200064,1.039937,0.073484,0.253346,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963143,0.074426,0.283307,0.985017,0.073554,0.115051
1976,19.760000,0.054022,-0.024042,-0.156341,0.953452,0.059240,0.208095,0.000374,0.784431,0.077201,0.198923,0.837157,1.040255,0.072861,0.253227,0.791043,0.933946,0.029372,0.099063,0.828840,1.014081,0.027191,0.299306,0.871711,0.963532,0.074118,0.282917,0.849735,0.984464,0.074696,0.115134,0.677971,0.784611,0.076971,0.199124,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014179,0.027026,0.299309,0.963158,0.074330,0.283238,0.984940,0.073602,0.115025
1977,19.770000,0.064463,-0.071028,-0.160721,0.953388,0.059222,0.208117,0.000328,0.784367,0.077189,0.198961,0.924989,1.040201,0.072874,0.253222,0.911479,0.933860,0.029266,0.099114,0.798985,1.014031,0.027243,0.299344,0.940428,0.963482,0.074161,0.282925,0.855243,0.984384,0.074600,0.115137,0.737720,0.784541,0.077006,0.199125,1.039975,0.073132,0.253133,0.933626,0.030015,0.098937,1.014174,0.027088,0.299233,0.963141,0.074384,0.283336,0.984873,0.073689,0.114957
1978,19.780000,0.191849,-0.035095,-0.451245,0.953430,0.059465,0.208240,0.000471,0.784483,0.078294,0.199471,0.822411,1.040411,0.072648,0.253160,0.860302,0.933510,0.029676,0.099262,0.789134,1.014113,0.027122,0.299312,0.920232,0.963766,0.074306,0.283035,0.805978,0.984298,0.074743,0.115201,0.693805,0.784571,0.078309,0.200175,1.040094,0.073107,0.253138,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963041,0.074405,0.283292,0.984873,0.073689,0.114957
1979,19.790000,0.102560,0.172917,-0.034156,0.953293,0.059459,0.208265,0.000345,0.784228,0.077092,0.199297,0.822411,1.040106,0.073110,0.253370,0.860302,0.933759,0.029925,0.099147,0.789134,1.014068,0.027226,0.299314,0.920232,0.963405,0.074102,0.283129,0.805978,0.984194,0.075301,0.115331,0.693805,0.784616,0.077055,0.199123,1.040027,0.073202,0.253112,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963027,0.074431,0.283346,0.984182,0.075261,0.115650
1980,19.800000,0.060622,-0.045459,-0.149900,0.953399,0.059178,0.208154,0.000319,0.784376,0.077117,0.198995,0.943196,1.040206,0.072826,0.253271,0.821356,0.933884,0.029267,0.099136,0.825536,1.014042,0.027170,0.299371,0.832058,0.963486,0.074085,0.282970,0.867026,0.984399,0.074603,0.115184,0.736438,0.784568,0.077031,0.199079,1.039937,0.073484,0.253346,0.933601,0.029903,0.099186,1.014307,0.026611,0.299109,0.963109,0.074327,0.283258,0.984873,0.073689,0.114957
1981,19.810000,0.187413,-0.047757,-0.395875,0.953439,0.059387,0.208259,0.000443,0.784474,0.078051,0.199472,0.858495,1.040403,0.072664,0.253183,0.856653,0.933555,0.029555,0.099286,0.816651,1.014145,0.027123,0.299343,0.921037,0.963755,0.074254,0.283051,0.808286,0.984299,0.074674,0.115219,0.683977,0.784554,0.078029,0.200032,1.040123,0.073140,0.253029,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963047,0.074349,0.283330,0.984940,0.073602,0.115025
1982,19.820000,0.047084,-0.059595,-0.136246,0.953421,0.059220,0.208136,0.000332,0.784396,0.077116,0.198932,0.858495,1.040215,0.072899,0.253269,0.856653,0.933939,0.029277,0.099120,0.816651,1.014050,0.027249,0.299374,0.921037,0.963487,0.074148,0.282950,0.808286,0.984439,0.074629,0.115168,0.683977,0.784568,0.077031,0.199079,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963093,0.074254,0.283255,0.984940,0.073602,0.115025
1983,19.830000,0.175066,-0.006977,-0.373497,0.953388,0.059419,0.208298,0.000400,0.784418,0.078023,0.199488,0.840609,1.040338,0.072697,0.253250,0.776507,0.933540,0.029657,0.099299,0.837616,1.014088,0.027113,0.299371,0.848042,0.963682,0.074237,0.283103,0.849849,0.984262,0.074785,0.115275,0.676547,0.784460,0.078114,0.200118,1.039938,0.073488,0.253370,0.933644,0.030228,0.099007,1.014307,0.026611,0.299109,0.963109,0.074327,0.283258,0.984873,0.073689,0.114957
1984,19.840000,0.068228,0.053712,-0.183746,0.953440,0.059189,0.208065,0.000401,0.784426,0.077243,0.198960,0.921595,1.040261,0.072707,0.253193,0.890627,0.933893,0.029478,0.098998,0.770991,1.014076,0.026987,0.299217,0.886383,0.963545,0.073961,0.282905,0.809572,0.984436,0.074756,0.115117,0.709029,0.784616,0.077055,0.199123,1.040094,0.073107,0.253138,0.933670,0.030334,0.098759,1.014307,0.026611,0.299109,0.963047,0.074349,0.283330,0.984873,0.073689,0.114957
