Method:,Lin et al. (2019) // New method (2020)
d00(m):,0.10199999999999999,d10(m):,0.10199999999999999,d20(m):,0.10199999999999999,l0(m):,0.19500000000000001
N:,1,R(m):,0.84999999999999998,Rrate(%):,92.5,#180curves:,6
VLIN_NOM_0(ticks/cyc):,0.20000000000000001,VLIN_DA_0(ticks/cyc):,0.14999999999999999,VANG_NOM_0(rad/cyc):,0.5,VANG_DA_0(rad/cyc):,0.25,DVMAX(ticks/cyc^2):,0.01,DWMAX(ticks/cyc^2):,0.011764705882352941

time(s):,odo0(thicks/cyc):,odo1(thicks/cyc):,odo2(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,v(?):,vn(?):,omega(?):
Run:,1
2244.4799999985389,207,-333,-108,0.6816,-1.305,-2.137,   0.2,     0,-0.2353,0
2244.5199999985389,199,-347,-108,0.6777,-1.313,-2.148,   0.2,     0,-0.2353,0
2244.5599999985388,203,-353,-104,0.6735, -1.32, -2.16,   0.2,     0,-0.2353,0
2244.5999999985388,203,-345,-102,0.6694,-1.327, -2.17,   0.2,     0,-0.2353,0
2244.6399999985388,248,-401,-101,0.6642,-1.335,-2.182,   0.2,     0,-0.2353,0
2244.6799999985387,209,-315,-78,0.6601,-1.342, -2.19,   0.2,     0,-0.2353,0
2244.7199999985387,212,-319,-64,0.6556,-1.349,-2.198,   0.2,     0,-0.2353,0
2244.7599999985387,225,-313,-58, 0.651,-1.356,-2.204,   0.2,     0,-0.2353,0
2244.7999999985386,208,-332,-50, 0.646,-1.362,-2.212,   0.2,     0,-0.2353,0
2244.8399999985386,197,-318,-61,0.6414,-1.368, -2.22,   0.2,     0,-0.2353,0
2244.8799999985386,211,-322,-68,0.6367,-1.375,-2.228,   0.2,     0,-0.2353,0
2244.9199999985385,198,-355,-65,0.6315,-1.381,-2.238,   0.2,     0,-0.2353,0
2244.9599999985385,201,-340,-79,0.6265,-1.388,-2.248,   0.2,     0,-0.2353,0
