Method:,Lin et al. (2019) // New method (2020)
d00(m):,0.06,d01(m):,0.06,d02(m):,0.06,d03(m):,0.06,l10(m):,0.2,l20(m):,0.2
N:,1,R(m):,0.35,Rrate(%):,100,#180curves:,2
VLIN_NOM_0(ticks/cyc):,0.075,VLIN_DA_0(ticks/cyc):,0.05,VANG_NOM_0(rad/cyc):,0.5,VANG_DA_0(rad/cyc):,0.3,DVMAX(ticks/cyc^2):,0.0004,DWMAX(ticks/cyc^2):,0.0025

time(s):,odo0(thicks/cyc):,odo1(thicks/cyc):,odo2(thicks/cyc):,odo3(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,v(?):,vn(?):,omega(?):
Run:,1
11.1699999999998,-0.00321180538801,-0.00312499994467,-0.00338541665415,-0.00312499994467,0.6583,0.00003498,-0.1753,     0,     0,-0.3225,0
11.1799999999998,-0.00329861102108,-0.00329861102108,-0.00347222228722,-0.0035590279203,0.6583,0.00005583,-0.1786,     0,     0,-0.325,0
11.1899999999998,-0.00329861102108,-0.00329861102108,-0.00347222228722,-0.0035590279203,0.6583,0.00007668,-0.1818,     0,     0,-0.3275,0
11.1999999999998,-0.00329861102108,-0.00329861102108,-0.00347222228722,-0.0035590279203,0.6583,0.00009754,-0.185,     0,     0, -0.33,0
11.2099999999998,-0.00338541665415,-0.00329861102108,-0.00347222228722,-0.0035590279203,0.6583,0.0001136,-0.1882,     0,     0,-0.3325,0
11.2199999999998,-0.00338541665415,-0.00347222228722,-0.00338541665415,-0.0035590279203,0.6583,0.0001199,-0.1915,     0,     0,-0.335,0
11.2299999999998,-0.00338541665415,-0.00347222228722,-0.00338541665415,-0.0035590279203,0.6583,0.0001263,-0.1947,     0,     0,-0.3375,0
11.2399999999998,-0.00338541665415,-0.00347222228722,-0.00338541665415,-0.0035590279203,0.6582,0.0001327,-0.198,     0,     0, -0.34,0
11.2499999999998,-0.00338541665415,-0.00364583317391,-0.0035590279203,-0.0035590279203,0.6582,0.0001391,-0.2013,     0,     0,-0.3425,0
11.2599999999998,-0.00338541665415,-0.00364583317391,-0.0035590279203,-0.0035590279203,0.6582,0.0001456,-0.2046,     0,     0,-0.345,0
11.2699999999998,-0.00338541665415,-0.00364583317391,-0.0035590279203,-0.0035590279203,0.6582,0.0001521,-0.208,     0,     0,-0.3475,0
11.2799999999998,-0.00338541665415,-0.00364583317391,-0.0035590279203,-0.0035590279203,0.6582,0.0001586,-0.2113,     0,     0, -0.35,0
11.2899999999998,-0.00364583317391,-0.0035590279203,-0.00347222228722,-0.00347222228722,0.6582,0.0001457,-0.2146,     0,     0,-0.3525,0
11.2999999999998,-0.00364583317391,-0.0035590279203,-0.00347222228722,-0.00347222228722,0.6582,0.0001329,-0.218,     0,     0,-0.355,0
11.3099999999998,-0.00364583317391,-0.0035590279203,-0.00347222228722,-0.00347222228722,0.6582,0.00012,-0.2213,     0,     0,-0.3575,0
11.3199999999998,-0.00364583317391,-0.0035590279203,-0.00347222228722,-0.00347222228722,0.6582,0.0001071,-0.2246,     0,     0, -0.36,0
11.3299999999998,-0.00390625007313,-0.00364583317391,-0.00364583317391,-0.00364583317391,0.6582,0.00009245,-0.2281,     0,     0,-0.3625,0
11.3399999999998,-0.00390625007313,-0.00364583317391,-0.00364583317391,-0.00364583317391,0.6582,0.00007772,-0.2316,     0,     0,-0.365,0
11.3499999999998,-0.00390625007313,-0.00364583317391,-0.00364583317391,-0.00364583317391,0.6582,0.00006296,-0.2351,     0,     0,-0.3675,0
11.3599999999998,-0.00381944444006,-0.00381944444006,-0.00373263880698,-0.00381944444006,0.6582,0.00005993,-0.2387,     0,     0, -0.37,0
11.3699999999998,-0.00381944444006,-0.00381944444006,-0.00373263880698,-0.00381944444006,0.6582,0.00005692,-0.2423,     0,     0,-0.3725,0
11.3799999999998,-0.00381944444006,-0.00381944444006,-0.00373263880698,-0.00381944444006,0.6582,0.00005393,-0.2459,     0,     0,-0.375,0
11.3899999999998,-0.00381944444006,-0.00381944444006,-0.00373263880698,-0.00381944444006,0.6582,0.00005096,-0.2494,     0,     0,-0.3775,0
11.3999999999998,-0.00381944444006,-0.00390625007313,-0.00381944444006,-0.00390625007313,0.6582,0.00005298,-0.2531,     0,     0, -0.38,0
11.4099999999998,-0.00381944444006,-0.00390625007313,-0.00381944444006,-0.00390625007313,0.6582,0.00005503,-0.2567,     0,     0,-0.3825,0
11.4199999999998,-0.00381944444006,-0.00390625007313,-0.00381944444006,-0.00390625007313,0.6582,0.00005711,-0.2604,     0,     0,-0.385,0
11.4299999999998,-0.0039930557062,-0.00390625007313,-0.00407986095982,-0.00390625007313,0.6582,0.0000579,-0.2641,     0,     0,-0.3875,0
11.4399999999998,-0.0039930557062,-0.00390625007313,-0.00407986095982,-0.0039930557062,0.6582,0.00006366,-0.2679,     0,     0, -0.39,0
11.4499999999998,-0.0039930557062,-0.00390625007313,-0.00407986095982,-0.0039930557062,0.6582,0.00006939,-0.2716,     0,     0,-0.3925,0
11.4599999999998,-0.0039930557062,-0.00390625007313,-0.00407986095982,-0.0039930557062,0.6582,0.00007507,-0.2754,     0,     0,-0.395,0
11.4699999999998,-0.00407986095982,-0.00390625007313,-0.00425347222596,-0.00425347222596,0.6582,0.00009647,-0.2793,     0,     0,-0.3975,0
11.4799999999998,-0.00407986095982,-0.00390625007313,-0.00425347222596,-0.00425347222596,0.6583,0.0001178,-0.2832,     0,     0,  -0.4,0
11.4899999999998,-0.00407986095982,-0.00390625007313,-0.00425347222596,-0.00425347222596,0.6583,0.0001391,-0.2871,     0,     0,-0.4025,0
11.4999999999998,-0.00407986095982,-0.00390625007313,-0.00425347222596,-0.00425347222596,0.6583,0.0001603,-0.2909,     0,     0,-0.405,0
11.5099999999998,-0.0039930557062,-0.00416666659289,-0.00425347222596,-0.00442708311265,0.6583,0.0001885,-0.2949,     0,     0,-0.4075,0
11.5199999999998,-0.0039930557062,-0.00416666659289,-0.00425347222596,-0.00442708311265,0.6583,0.0002168,-0.2989,     0,     0, -0.41,0
11.5299999999998,-0.0039930557062,-0.00416666659289,-0.00425347222596,-0.00442708311265,0.6583,0.000245,-0.3028,     0,     0,-0.4125,0
11.5399999999998,-0.0039930557062,-0.00416666659289,-0.00425347222596,-0.00442708311265,0.6583,0.0002733,-0.3068,     0,     0,-0.415,0
11.5499999999998,-0.00416666659289,-0.00434027785903,-0.00416666659289,-0.00434027785903,0.6582,0.0002783,-0.3108,     0,     0,-0.4175,0
11.5599999999998,-0.00416666659289,-0.00434027785903,-0.00416666659289,-0.00434027785903,0.6582,0.0002833,-0.3148,     0,     0, -0.42,0
11.5699999999998,-0.00416666659289,-0.00434027785903,-0.00416666659289,-0.00434027785903,0.6582,0.0002883,-0.3188,     0,     0,-0.4225,0
11.5799999999998,-0.00460069437879,-0.00442708311265,-0.00416666659289,-0.00434027785903,0.6582,0.000265,-0.323,     0,     0,-0.425,0
11.5899999999998,-0.00460069437879,-0.00442708311265,-0.00425347222596,-0.00425347222596,0.6582,0.0002392,-0.3271,     0,     0,-0.4275,0
11.5999999999998,-0.00460069437879,-0.00442708311265,-0.00425347222596,-0.00425347222596,0.6582,0.0002133,-0.3312,     0,     0, -0.43,0
11.6099999999998,-0.00460069437879,-0.00442708311265,-0.00425347222596,-0.00425347222596,0.6582,0.0001874,-0.3354,     0,     0,-0.4325,0
11.6199999999998,-0.00442708311265,-0.00442708311265,-0.00451388874572,-0.00425347222596,0.6582,0.0001795,-0.3395,     0,     0,-0.435,0
11.6299999999998,-0.00442708311265,-0.00442708311265,-0.00451388874572,-0.00451388874572,0.6582,0.0001872,-0.3437,     0,     0,-0.4375,0
11.6399999999998,-0.00442708311265,-0.00442708311265,-0.00451388874572,-0.00451388874572,0.6582,0.0001949,-0.3479,     0,     0, -0.44,0
11.6499999999998,-0.00442708311265,-0.00442708311265,-0.00451388874572,-0.00451388874572,0.6582,0.0002026,-0.3522,     0,     0,-0.4425,0
11.6599999999998,-0.00451388874572,-0.00460069437879,-0.00460069437879,-0.00451388874572,0.6582,0.0002026,-0.3565,     0,     0,-0.445,0
11.6699999999998,-0.00451388874572,-0.00460069437879,-0.00460069437879,-0.00451388874572,0.6582,0.0002026,-0.3608,     0,     0,-0.4475,0
11.6799999999998,-0.00451388874572,-0.00460069437879,-0.00460069437879,-0.00451388874572,0.6582,0.0002026,-0.365,     0,     0, -0.45,0
11.6899999999998,-0.00451388874572,-0.00460069437879,-0.00460069437879,-0.00451388874572,0.6582,0.0002026,-0.3693,     0,     0,-0.4525,0
11.6999999999998,-0.00468750001186,-0.00477430564493,-0.00468750001186,-0.00477430564493,0.6582,0.0002056,-0.3738,     0,     0,-0.455,0
11.7099999999998,-0.00468750001186,-0.00477430564493,-0.00468750001186,-0.00477430564493,0.6582,0.0002086,-0.3783,     0,     0,-0.4575,0
11.7199999999998,-0.00468750001186,-0.00477430564493,-0.00468750001186,-0.00477430564493,0.6582,0.0002116,-0.3827,     0,     0, -0.46,0
11.7299999999998,-0.00468750001186,-0.00477430564493,-0.00468750001186,-0.00477430564493,0.6582,0.0002147,-0.3872,     0,     0,-0.4625,0
11.7399999999998,-0.00486111089855,-0.00494791653162,-0.00486111089855,-0.00486111089855,0.6582,0.0002124,-0.3918,     0,     0,-0.465,0
11.7499999999998,-0.00486111089855,-0.00494791653162,-0.00486111089855,-0.00486111089855,0.6582,0.0002102,-0.3964,     0,     0,-0.4675,0
11.7599999999998,-0.00486111089855,-0.00494791653162,-0.00486111089855,-0.00486111089855,0.6582,0.000208,-0.401,     0,     0, -0.47,0
11.7699999999998,-0.00486111089855,-0.00494791653162,-0.00486111089855,-0.00486111089855,0.6582,0.0002058,-0.4056,     0,     0,-0.4725,0
11.7799999999998,-0.00486111089855,-0.00494791653162,-0.00486111089855,-0.00486111089855,0.6582,0.0002037,-0.4102,     0,     0,-0.475,0
11.7899999999998,-0.00486111089855,-0.00494791653162,-0.00486111089855,-0.00486111089855,0.6582,0.0002016,-0.4148,     0,     0,-0.4775,0
11.7999999999998,-0.00486111089855,-0.00494791653162,-0.00486111089855,-0.00486111089855,0.6581,0.0001995,-0.4194,     0,     0, -0.48,0
11.8099999999998,-0.00503472216469,-0.00512152779776,-0.00494791653162,-0.00477430564493,0.6581,0.0001791,-0.4241,     0,     0,-0.4825,0
11.8199999999998,-0.00503472216469,-0.00512152779776,-0.00494791653162,-0.00477430564493,0.6581,0.0001588,-0.4288,     0,     0,-0.485,0
11.8299999999998,-0.00503472216469,-0.00512152779776,-0.00494791653162,-0.00477430564493,0.6581,0.0001385,-0.4334,     0,     0,-0.4875,0
11.8399999999998,-0.00503472216469,-0.00512152779776,-0.00494791653162,-0.00477430564493,0.6581,0.0001182,-0.4381,     0,     0, -0.49,0
11.8499999999998,-0.00503472216469,-0.00520833343084,-0.00468750001186,-0.00486111089855,0.6581,0.00009552,-0.4428,     0,     0,-0.4925,0
11.8599999999998,-0.00503472216469,-0.00520833343084,-0.00468750001186,-0.00486111089855,0.6581,0.00007296,-0.4475,     0,     0,-0.495,0
11.8699999999998,-0.00503472216469,-0.00520833343084,-0.00468750001186,-0.00486111089855, 0.658,0.00005054,-0.4521,     0,     0,-0.4975,0
11.8799999999998,-0.00503472216469,-0.00520833343084,-0.00468750001186,-0.00486111089855, 0.658,0.00002825,-0.4568,     0,     0,  -0.5,0
11.8899999999998,-0.00512152779776,-0.00520833343084,-0.00494791653162,-0.00520833343084, 0.658,0.00002812,-0.4616,     0,     0,  -0.5,0
11.8999999999998,-0.00512152779776,-0.00520833343084,-0.00494791653162,-0.00520833343084, 0.658,0.00002809,-0.4664,     0,     0,  -0.5,0
11.9099999999998,-0.00512152779776,-0.00520833343084,-0.00494791653162,-0.00520833343084, 0.658,0.00002814,-0.4713,     0,     0,  -0.5,0
11.9199999999998,-0.00512152779776,-0.00520833343084,-0.00494791653162,-0.00520833343084,0.6579,0.00002828,-0.4761,     0,     0,  -0.5,0
11.9299999999998,-0.0054687499506,-0.00538194431752,-0.00538194431752,-0.00529513868445,0.6579,0.00001726,-0.4812,     0,     0,  -0.5,0
11.9399999999998,-0.0054687499506,-0.00538194431752,-0.00538194431752,-0.00529513868445,0.6579,6.217E-6,-0.4862,     0,     0,  -0.5,0
11.9499999999998,-0.0054687499506,-0.00538194431752,-0.00538194431752,-0.00529513868445, 0.658,-4.839E-6,-0.4913,     0,     0,  -0.5,0
11.9599999999998,-0.0054687499506,-0.00538194431752,-0.00564236121674,-0.00529513868445, 0.658,-0.00001088,-0.4964,     0,     0,  -0.5,0
11.9699999999998,-0.0054687499506,-0.00538194431752,-0.00564236121674,-0.00538194431752, 0.658,-0.00001148,-0.5016,     0,     0,  -0.5,0
11.9799999999998,-0.0054687499506,-0.00538194431752,-0.00564236121674,-0.00538194431752, 0.658,-0.00001218,-0.5067,     0,     0,  -0.5,0
11.9899999999998,-0.0054687499506,-0.00538194431752,-0.00564236121674,-0.00538194431752, 0.658,-0.00001296,-0.5119,     0,     0,  -0.5,0
11.9999999999998,-0.00529513868445,-0.00520833343084,-0.00538194431752,-0.00538194431752, 0.658,-4.269E-6,-0.5169,     0,     0,  -0.5,0
12.0099999999998,-0.00529513868445,-0.00520833343084,-0.00538194431752,-0.00538194431752, 0.658,4.378E-6,-0.5219,     0,     0,  -0.5,0
12.0199999999998,-0.00529513868445,-0.00520833343084,-0.00538194431752,-0.00538194431752,0.6581,0.00001298,-0.5269,     0,     0,  -0.5,0
12.0299999999998,-0.00529513868445,-0.00520833343084,-0.00538194431752,-0.00538194431752,0.6581,0.00002153,-0.5319,     0,     0,  -0.5,0
12.0399999999998,-0.00529513868445,-0.00529513868445,-0.00529513868445,-0.0054687499506,0.6581,0.00003273,-0.537,     0,     0,  -0.5,0
12.0499999999998,-0.00529513868445,-0.00529513868445,-0.00529513868445,-0.0054687499506,0.6581,0.00004394,-0.542,     0,     0,  -0.5,0
12.0599999999998,-0.00529513868445,-0.00529513868445,-0.00529513868445,-0.0054687499506,0.6581,0.00005517,-0.547,     0,     0,  -0.5,0
12.0699999999998,-0.00529513868445,-0.00529513868445,-0.00529513868445,-0.0054687499506,0.6581,0.00006641,-0.5521,     0,     0,  -0.5,0
12.0799999999998,-0.00529513868445,-0.00538194431752,-0.00503472216469,-0.00538194431752, 0.658,0.00006669,-0.557,     0,     0,  -0.5,0
12.0899999999998,-0.00529513868445,-0.00538194431752,-0.00503472216469,-0.00538194431752, 0.658,0.00006709,-0.562,     0,     0,  -0.5,0
12.0999999999998,-0.00529513868445,-0.00538194431752,-0.00503472216469,-0.00538194431752, 0.658,0.0000676,-0.567,     0,     0,  -0.5,0
12.1099999999998,-0.00529513868445,-0.00538194431752,-0.00503472216469,-0.00538194431752, 0.658,0.00006824,-0.5719,     0,     0,  -0.5,0
12.1199999999998,-0.00538194431752,-0.00529513868445,-0.00520833343084,-0.00520833343084, 0.658,0.0000557,-0.5769,     0,     0,  -0.5,0
12.1299999999998,-0.00538194431752,-0.00529513868445,-0.00520833343084,-0.00520833343084, 0.658,0.00004319,-0.5819,     0,     0,  -0.5,0
12.1399999999998,-0.00538194431752,-0.00529513868445,-0.00520833343084,-0.00520833343084,0.6579,0.00003069,-0.5869,     0,     0,  -0.5,0
12.1499999999998,-0.0054687499506,-0.00538194431752,-0.0054687499506,-0.00520833343084, 0.658,0.00001481,-0.5919,     0,     0,  -0.5,0
12.1599999999998,-0.0054687499506,-0.00538194431752,-0.0054687499506,-0.00529513868445, 0.658,4.572E-6,-0.597,     0,     0,  -0.5,0
12.1699999999998,-0.0054687499506,-0.00538194431752,-0.0054687499506,-0.00529513868445, 0.658,-5.71E-6,-0.6021,     0,     0,  -0.5,0
12.1799999999998,-0.0054687499506,-0.00538194431752,-0.0054687499506,-0.00529513868445, 0.658,-0.00001603,-0.6072,     0,     0,  -0.5,0
12.1899999999998,-0.00538194431752,-0.00538194431752,-0.00564236121674,-0.00520833343084, 0.658,-0.00002434,-0.6123,     0,     0,  -0.5,0
12.1999999999998,-0.00538194431752,-0.00538194431752,-0.00564236121674,-0.00520833343084, 0.658,-0.00003275,-0.6174,     0,     0,  -0.5,0
12.2099999999998,-0.00538194431752,-0.00538194431752,-0.00564236121674,-0.00520833343084, 0.658,-0.00004126,-0.6225,     0,     0,  -0.5,0
12.2199999999998,-0.00538194431752,-0.00538194431752,-0.00564236121674,-0.00520833343084,0.6581,-0.00004986,-0.6276,     0,     0,  -0.5,0
12.2299999999998,-0.00538194431752,-0.00520833343084,-0.00538194431752,-0.0054687499506,0.6581,-0.00004233,-0.6326,     0,     0,  -0.5,0
12.2399999999998,-0.00538194431752,-0.00520833343084,-0.00538194431752,-0.0054687499506,0.6581,-0.00003485,-0.6377,     0,     0,  -0.5,0
12.2499999999998,-0.00538194431752,-0.00520833343084,-0.00538194431752,-0.0054687499506,0.6581,-0.00002742,-0.6427,     0,     0,  -0.5,0
12.2599999999998,-0.00538194431752,-0.00520833343084,-0.00538194431752,-0.0054687499506,0.6581,-0.00002005,-0.6478,     0,     0,  -0.5,0
12.2699999999998,-0.00538194431752,-0.00520833343084,-0.00529513868445,-0.0054687499506,0.6581,-0.00001353,-0.6528,     0,     0,  -0.5,0
12.2799999999998,-0.00538194431752,-0.00520833343084,-0.00529513868445,-0.0054687499506,0.6581,-7.029E-6,-0.6579,     0,     0,  -0.5,0
12.2899999999998,-0.00538194431752,-0.00520833343084,-0.00529513868445,-0.0054687499506,0.6581,-5.554E-7,-0.6629,     0,     0,  -0.5,0
12.2999999999998,-0.00529513868445,-0.00529513868445,-0.00512152779776,-0.0054687499506,0.6581,9.514E-6,-0.6679,     0,     0,  -0.5,0
12.3099999999998,-0.00529513868445,-0.00529513868445,-0.00512152779776,-0.0054687499506,0.6581,0.00001965,-0.6729,     0,     0,  -0.5,0
12.3199999999998,-0.00529513868445,-0.00529513868445,-0.00512152779776,-0.0054687499506,0.6581,0.00002985,-0.6779,     0,     0,  -0.5,0
12.3299999999998,-0.00529513868445,-0.00529513868445,-0.00512152779776,-0.0054687499506,0.6581,0.00004011,-0.6828,     0,     0,  -0.5,0
12.3399999999998,-0.00512152779776,-0.00520833343084,-0.00529513868445,-0.00529513868445,0.6581,0.00005221,-0.6878,     0,     0,  -0.5,0
12.3499999999998,-0.00512152779776,-0.00520833343084,-0.00529513868445,-0.00529513868445,0.6581,0.00006429,-0.6927,     0,     0,  -0.5,0
12.3599999999998,-0.00512152779776,-0.00520833343084,-0.00529513868445,-0.00529513868445,0.6581,0.00007634,-0.6976,     0,     0,  -0.5,0
12.3699999999998,-0.00512152779776,-0.00520833343084,-0.00529513868445,-0.00529513868445,0.6581,0.00008837,-0.7026,     0,     0,  -0.5,0
12.3799999999998,-0.00520833343084,-0.00512152779776,-0.00529513868445,-0.00520833343084,0.6581,0.00008933,-0.7075,     0,     0,  -0.5,0
12.3899999999998,-0.00520833343084,-0.00512152779776,-0.00529513868445,-0.00520833343084,0.6581,0.00009023,-0.7124,     0,     0,  -0.5,0
12.3999999999998,-0.00520833343084,-0.00512152779776,-0.00529513868445,-0.00520833343084,0.6581,0.00009108,-0.7173,     0,     0,  -0.5,0
12.4099999999998,-0.00529513868445,-0.00529513868445,-0.0054687499506,-0.00538194431752,0.6581,0.00009764,-0.7223,     0,     0,  -0.5,0
12.4199999999998,-0.00529513868445,-0.00529513868445,-0.0054687499506,-0.00538194431752,0.6581,0.0001041,-0.7274,     0,     0,  -0.5,0
12.4299999999998,-0.00529513868445,-0.00529513868445,-0.0054687499506,-0.00538194431752,0.6582,0.0001106,-0.7324,     0,     0,  -0.5,0
12.4399999999998,-0.00529513868445,-0.00529513868445,-0.0054687499506,-0.00538194431752,0.6582,0.000117,-0.7375,     0,     0,  -0.5,0
12.4499999999998,-0.00529513868445,-0.00529513868445,-0.00529513868445,-0.00529513868445,0.6582,0.000117,-0.7425,     0,     0,  -0.5,0
12.4599999999998,-0.00529513868445,-0.00529513868445,-0.00529513868445,-0.00529513868445,0.6582,0.000117,-0.7475,     0,     0,  -0.5,0
12.4699999999998,-0.00529513868445,-0.00529513868445,-0.00529513868445,-0.00529513868445,0.6582,0.000117,-0.7525,     0,     0,  -0.5,0
12.4799999999998,-0.00529513868445,-0.00529513868445,-0.00529513868445,-0.00529513868445,0.6582,0.000117,-0.7575,     0,     0,  -0.5,0
12.4899999999998,-0.00529513868445,-0.0054687499506,-0.00520833343084,-0.00529513868445,0.6581,0.0001165,-0.7625,     0,     0,  -0.5,0
12.4999999999998,-0.00529513868445,-0.0054687499506,-0.00520833343084,-0.00529513868445,0.6581,0.0001161,-0.7675,     0,     0,  -0.5,0
12.5099999999998,-0.00529513868445,-0.0054687499506,-0.00520833343084,-0.00529513868445,0.6581,0.0001158,-0.7725,     0,     0,  -0.5,0
12.5199999999998,-0.00529513868445,-0.0054687499506,-0.00520833343084,-0.00529513868445,0.6581,0.0001156,-0.7775,     0,     0,  -0.5,0
12.5299999999998,-0.00520833343084,-0.0054687499506,-0.00512152779776,-0.00529513868445,0.6581,0.0001212,-0.7825,     0,     0,  -0.5,0
12.5399999999998,-0.00520833343084,-0.0054687499506,-0.00512152779776,-0.00529513868445, 0.658,0.0001269,-0.7874,     0,     0,  -0.5,0
12.5499999999998,-0.00520833343084,-0.0054687499506,-0.00512152779776,-0.00529513868445, 0.658,0.0001327,-0.7924,     0,     0,-0.4975,0
12.5599999999998,-0.00520833343084,-0.0054687499506,-0.00512152779776,-0.00529513868445, 0.658,0.0001387,-0.7974,0.0004,0.0004,-0.495,0
12.5699999999998,-0.00529513868445,-0.00520833343084,-0.00520833343084,-0.00529513868445, 0.658,0.0001387,-0.8023,0.0008,0.0008,-0.4925,0
12.5799999999998,-0.00529513868445,-0.00520833343084,-0.00520833343084,-0.00529513868445, 0.658,0.0001387,-0.8073,0.0004,0.0004,-0.495,0
12.5899999999998,-0.00529513868445,-0.00520833343084,-0.00520833343084,-0.00529513868445, 0.658,0.0001387,-0.8122,     0,     0,-0.4925,0
12.5999999999998,-0.00538194431752,-0.00503472216469,-0.00555555558367,-0.00529513868445, 0.658,0.0001319,-0.8172,0.0004,0.0004, -0.49,0
12.6099999999998,-0.00538194431752,-0.00503472216469,-0.00555555558367,-0.00529513868445,0.6581,0.0001251,-0.8223,0.0008,0.0008,-0.4875,0
12.6199999999998,-0.00538194431752,-0.00503472216469,-0.00555555558367,-0.00529513868445,0.6581,0.000118,-0.8273,0.0004,0.0004, -0.49,0
