Format Version,1.23,Take Name,140120211415_robot-tricyc-center,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-01-14 03.15.31.533 ,Total Frames in Take,3617,Total Exported Frames,3617,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
45,0.450000,-1.831516,1.012739,0.553955,1.068818,0.071906,0.107410,0.000506,0.963933,0.019889,-0.011880,0.624815,1.097523,0.099218,0.177298,0.833870,1.185233,0.097744,0.044552,0.900555,1.178316,0.096989,0.180973,0.751674,0.954660,0.016793,0.216810,0.734832,1.033241,0.100804,0.036704,0.638733,0.964679,0.018607,-0.011361,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178828,0.096663,0.180157,0.954044,0.017364,0.216019,1.032704,0.102027,0.037143
46,0.460000,-1.828767,1.035518,0.559815,1.068801,0.071906,0.107401,0.000473,0.963917,0.019924,-0.011904,0.603955,1.097507,0.099194,0.177299,0.838445,1.185211,0.097782,0.044549,0.900346,1.178300,0.096972,0.180970,0.755700,0.954655,0.016737,0.216786,0.709128,1.033218,0.100828,0.036709,0.630937,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178823,0.096560,0.180254,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
47,0.470000,-1.822891,1.035160,0.570970,1.068817,0.071904,0.107411,0.000440,0.963931,0.019899,-0.011883,0.603955,1.097524,0.099198,0.177306,0.838445,1.185215,0.097802,0.044547,0.900346,1.178319,0.096992,0.180968,0.755700,0.954692,0.016714,0.216807,0.709128,1.033221,0.100818,0.036722,0.630937,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.185021,0.098111,0.044537,1.178847,0.096572,0.180278,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
48,0.480000,-1.905066,0.848912,0.583223,1.068802,0.071655,0.107163,0.000603,0.964093,0.019251,-0.012112,0.612077,1.097406,0.099180,0.177010,0.840167,1.185288,0.097361,0.044382,0.908647,1.178195,0.096995,0.180796,0.758551,0.954526,0.016809,0.216574,0.728036,1.033305,0.100335,0.036329,0.629583,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.185054,0.098021,0.044617,1.178894,0.096454,0.180239,0.954044,0.017364,0.216019,1.032457,0.100582,0.035745
49,0.490000,-1.804432,0.986605,0.545964,1.068788,0.071980,0.107451,0.000434,0.963838,0.019925,-0.011765,0.631365,1.097530,0.099319,0.177314,0.819891,1.185177,0.097772,0.044527,0.902698,1.178325,0.097079,0.180951,0.738164,0.954674,0.016934,0.216931,0.757053,1.033182,0.100852,0.036749,0.643054,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178823,0.096735,0.180096,0.954054,0.017511,0.216454,1.032612,0.102070,0.037228
50,0.500000,-1.916314,0.827167,0.606531,1.068791,0.071675,0.107160,0.000601,0.964127,0.019182,-0.012115,0.745679,1.097370,0.099238,0.177002,0.765278,1.185279,0.097402,0.044393,0.820500,1.178159,0.097086,0.180805,0.740664,0.954515,0.016827,0.216570,0.774529,1.033297,0.100313,0.036307,0.717787,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178870,0.096615,0.180213,0.954044,0.017364,0.216019,1.032446,0.100718,0.035685
51,0.510000,-1.878947,0.859800,0.636402,1.068746,0.071707,0.107162,0.000569,0.964033,0.019224,-0.012075,0.745679,1.097355,0.099247,0.177000,0.765278,1.185179,0.097531,0.044333,0.820500,1.178148,0.097137,0.180750,0.740664,0.954569,0.016736,0.216615,0.774529,1.033190,0.100365,0.036348,0.717787,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184823,0.098187,0.044572,1.178828,0.096663,0.180157,0.954044,0.017288,0.216149,1.032457,0.100582,0.035745
52,0.520000,-1.818503,1.048625,0.552107,1.068792,0.071963,0.107381,0.000486,0.963879,0.020021,-0.011917,0.607647,1.097513,0.099230,0.177280,0.829505,1.185193,0.097838,0.044513,0.911095,1.178308,0.096998,0.180935,0.751324,0.954658,0.016782,0.216773,0.716738,1.033199,0.100905,0.036701,0.627836,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178828,0.096663,0.180157,0.954044,0.017364,0.216019,1.032616,0.102189,0.037179
53,0.530000,-1.902636,0.867157,0.569200,1.068755,0.071691,0.107161,0.000582,0.964028,0.019351,-0.012126,0.787116,1.097368,0.099187,0.177015,0.774030,1.185243,0.097391,0.044383,0.820807,1.178157,0.096981,0.180797,0.760815,0.954471,0.016836,0.216559,0.783152,1.033261,0.100403,0.036337,0.746500,0.964490,0.018880,-0.011588,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178823,0.096560,0.180254,0.954044,0.017364,0.216019,1.032457,0.100582,0.035745
54,0.540000,-1.820953,1.021611,0.580034,1.068793,0.071925,0.107372,0.000464,0.963911,0.019876,-0.011906,0.787116,1.097499,0.099241,0.177259,0.774030,1.185185,0.097826,0.044498,0.820807,1.178293,0.097048,0.180920,0.760815,0.954680,0.016745,0.216785,0.783152,1.033191,0.100817,0.036677,0.746500,0.964690,0.018602,-0.011498,1.097607,0.098806,0.177639,1.185016,0.098087,0.044519,1.178828,0.096663,0.180157,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
55,0.550000,-1.831060,1.012046,0.576505,1.068791,0.071901,0.107354,0.000479,0.963927,0.019839,-0.011934,0.620479,1.097486,0.099226,0.177241,0.821601,1.185196,0.097783,0.044495,0.906471,1.178280,0.097028,0.180916,0.757105,0.954655,0.016746,0.216756,0.715154,1.033203,0.100783,0.036647,0.637849,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.185021,0.098111,0.044537,1.178781,0.096607,0.180199,0.954044,0.017364,0.216019,1.032499,0.101973,0.037081
56,0.560000,-1.905974,0.834603,0.600148,1.068777,0.071680,0.107163,0.000606,0.964085,0.019214,-0.012100,0.758897,1.097371,0.099231,0.177003,0.766587,1.185256,0.097403,0.044377,0.821399,1.178161,0.097070,0.180791,0.748353,0.954514,0.016829,0.216586,0.772429,1.033273,0.100331,0.036320,0.742790,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178828,0.096663,0.180157,0.954044,0.017364,0.216019,1.032457,0.100582,0.035745
57,0.570000,-1.908896,0.824367,0.617324,1.068791,0.071642,0.107191,0.000578,0.964122,0.019124,-0.012068,0.758897,1.097373,0.099215,0.177028,0.766587,1.185266,0.097388,0.044407,0.821399,1.178164,0.097078,0.180821,0.748353,0.954538,0.016779,0.216618,0.772429,1.033282,0.100270,0.036341,0.742790,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178870,0.096615,0.180213,0.954044,0.017288,0.216149,1.032457,0.100582,0.035745
58,0.580000,-1.895458,0.858164,0.606078,1.068766,0.071691,0.107175,0.000565,0.964059,0.019262,-0.012090,0.750332,1.097369,0.099217,0.177022,0.771816,1.185230,0.097453,0.044379,0.820098,1.178160,0.097064,0.180794,0.752027,0.954529,0.016782,0.216597,0.792055,1.033245,0.100367,0.036351,0.725628,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178823,0.096560,0.180254,0.954044,0.017288,0.216149,1.032446,0.100718,0.035685
59,0.590000,-1.833519,1.033021,0.538656,1.068819,0.071874,0.107414,0.000487,0.963924,0.019926,-0.011897,0.604712,1.097529,0.099153,0.177313,0.849190,1.185242,0.097705,0.044569,0.899329,1.178321,0.096901,0.180990,0.738874,0.954643,0.016750,0.216791,0.711460,1.033251,0.100806,0.036718,0.623659,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178894,0.096454,0.180239,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
60,0.600000,-1.831434,1.025710,0.569447,1.068806,0.071899,0.107399,0.000446,0.963936,0.019878,-0.011902,0.604712,1.097503,0.099203,0.177294,0.849190,1.185214,0.097783,0.044548,0.899329,1.178297,0.096995,0.180968,0.738874,0.954663,0.016730,0.216787,0.711460,1.033221,0.100802,0.036699,0.623659,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178781,0.096607,0.180199,0.954044,0.017288,0.216149,1.032704,0.102027,0.037143
61,0.610000,-1.831356,1.047106,0.530511,1.068797,0.071930,0.107409,0.000477,0.963891,0.020026,-0.011911,0.608387,1.097514,0.099188,0.177314,0.842516,1.185222,0.097761,0.044566,0.911736,1.178307,0.096925,0.180987,0.758077,0.954619,0.016795,0.216777,0.722746,1.033231,0.100885,0.036721,0.621883,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178823,0.096560,0.180254,0.954044,0.017364,0.216019,1.032616,0.102189,0.037179
62,0.620000,-1.815843,1.039991,0.562260,1.068818,0.071888,0.107415,0.000464,0.963909,0.019910,-0.011871,0.607809,1.097538,0.099172,0.177308,0.845809,1.185212,0.097774,0.044538,0.898271,1.178332,0.096954,0.180960,0.731889,0.954699,0.016706,0.216820,0.724098,1.033217,0.100814,0.036732,0.630047,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178942,0.096509,0.180198,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
63,0.630000,-1.831312,1.101882,0.615830,1.068807,0.071850,0.107349,0.000503,0.963983,0.019896,-0.012021,0.607809,1.097481,0.099088,0.177280,0.845809,1.185194,0.097915,0.044533,0.898271,1.178276,0.096944,0.180953,0.731889,0.954710,0.016442,0.216664,0.724098,1.033199,0.100816,0.036687,0.630047,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184854,0.098096,0.044652,1.178870,0.096615,0.180213,0.954029,0.016953,0.215757,1.032704,0.102027,0.037143
64,0.640000,-1.827620,1.028755,0.560284,1.068779,0.071919,0.107368,0.000449,0.963892,0.019922,-0.011928,0.608877,1.097486,0.099215,0.177263,0.848581,1.185187,0.097788,0.044510,0.899185,1.178279,0.096994,0.180932,0.749128,0.954635,0.016762,0.216761,0.689113,1.033194,0.100832,0.036673,0.653475,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178781,0.096607,0.180199,0.954044,0.017288,0.216149,1.032596,0.102047,0.036951
65,0.650000,-1.834743,1.017413,0.560195,1.068808,0.071906,0.107402,0.000496,0.963936,0.019886,-0.011898,0.614419,1.097506,0.099216,0.177294,0.833789,1.185224,0.097762,0.044553,0.910295,1.178300,0.096995,0.180973,0.742958,0.954650,0.016772,0.216791,0.713445,1.033232,0.100806,0.036696,0.623685,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178828,0.096663,0.180157,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
66,0.660000,-1.900250,0.850546,0.588149,1.068785,0.071636,0.107198,0.000583,0.964071,0.019226,-0.012069,0.614419,1.097392,0.099162,0.177043,0.833789,1.185263,0.097354,0.044408,0.910295,1.178182,0.096984,0.180822,0.742958,0.954523,0.016777,0.216617,0.713445,1.033279,0.100315,0.036367,0.623685,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032457,0.100582,0.035745
67,0.670000,-1.838611,1.011601,0.551004,1.068801,0.071893,0.107414,0.000513,0.963928,0.019879,-0.011887,0.760169,1.097499,0.099205,0.177306,0.784779,1.185225,0.097724,0.044571,0.813848,1.178292,0.096971,0.180991,0.734624,0.954627,0.016788,0.216802,0.789453,1.033234,0.100792,0.036704,0.733730,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178828,0.096663,0.180157,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
68,0.680000,-1.833430,1.017775,0.552782,1.068806,0.071875,0.107443,0.000479,0.963924,0.019870,-0.011854,0.619022,1.097509,0.099180,0.177335,0.846951,1.185223,0.097717,0.044592,0.904497,1.178302,0.096949,0.181013,0.741146,0.954643,0.016755,0.216835,0.736062,1.033232,0.100780,0.036739,0.621897,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178870,0.096615,0.180213,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
69,0.690000,-1.838051,1.025768,0.549140,1.068807,0.071890,0.107416,0.000480,0.963932,0.019908,-0.011898,0.619022,1.097507,0.099184,0.177314,0.846951,1.185232,0.097734,0.044577,0.904497,1.178300,0.096947,0.180997,0.741146,0.954633,0.016761,0.216791,0.736062,1.033241,0.100807,0.036712,0.621897,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178823,0.096560,0.180254,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
70,0.700000,-1.909230,0.835356,0.615812,1.068781,0.071661,0.107161,0.000588,0.964111,0.019168,-0.012109,0.609451,1.097363,0.099219,0.177003,0.842590,1.185257,0.097416,0.044383,0.906572,1.178153,0.097081,0.180796,0.753069,0.954526,0.016779,0.216577,0.714274,1.033273,0.100303,0.036316,0.624479,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178823,0.096560,0.180254,0.954044,0.017364,0.216019,1.032457,0.100582,0.035745
71,0.710000,-1.840781,1.015975,0.554966,1.068816,0.071872,0.107382,0.000451,0.963951,0.019859,-0.011927,0.627340,1.097509,0.099181,0.177277,0.867358,1.185241,0.097716,0.044545,0.899472,1.178302,0.096953,0.180965,0.726849,0.954641,0.016751,0.216761,0.747560,1.033250,0.100774,0.036672,0.638448,0.964659,0.018591,-0.011590,1.097607,0.098806,0.177639,1.184974,0.097979,0.044692,1.178942,0.096509,0.180198,0.954044,0.017288,0.216149,1.032704,0.102027,0.037143
72,0.720000,-1.830124,1.028734,0.544987,1.068826,0.071882,0.107409,0.000496,0.963930,0.019914,-0.011893,0.627340,1.097538,0.099170,0.177304,0.867358,1.185243,0.097721,0.044555,0.899472,1.178331,0.096928,0.180976,0.726849,0.954663,0.016755,0.216797,0.747560,1.033252,0.100806,0.036712,0.638448,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178942,0.096509,0.180198,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
73,0.730000,-1.825261,1.031322,0.566075,1.068809,0.071915,0.107396,0.000482,0.963923,0.019912,-0.011899,0.608325,1.097516,0.099211,0.177290,0.845406,1.185212,0.097799,0.044535,0.900708,1.178310,0.096998,0.180956,0.731371,0.954675,0.016742,0.216791,0.708549,1.033218,0.100828,0.036703,0.622980,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178870,0.096615,0.180213,0.954044,0.017364,0.216019,1.032612,0.102070,0.037228
74,0.740000,-1.810938,1.061006,0.562646,1.068786,0.071934,0.107463,0.000466,0.963868,0.019998,-0.011833,0.609592,1.097512,0.099193,0.177364,0.849675,1.185174,0.097846,0.044586,0.897683,1.178307,0.096975,0.181008,0.749103,0.954677,0.016709,0.216858,0.721756,1.033179,0.100885,0.036794,0.654146,0.964620,0.018719,-0.011345,1.097701,0.098766,0.177742,1.184944,0.098163,0.044704,1.178823,0.096560,0.180254,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
75,0.750000,-1.838755,1.095050,0.599158,1.068821,0.071831,0.107360,0.000500,0.963996,0.019894,-0.012017,0.611003,1.097493,0.099068,0.177291,0.854625,1.185223,0.097854,0.044556,0.938791,1.178288,0.096901,0.180974,0.760069,0.954694,0.016468,0.216667,0.693459,1.033230,0.100799,0.036690,0.621940,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.185054,0.098021,0.044617,1.178823,0.096560,0.180254,0.954029,0.016953,0.215757,1.032612,0.102070,0.037228
76,0.760000,-1.897920,0.847808,0.599182,1.068797,0.071663,0.107194,0.000577,0.964088,0.019226,-0.012066,0.611003,1.097401,0.099197,0.177037,0.854625,1.185267,0.097399,0.044398,0.938791,1.178192,0.097035,0.180813,0.760069,0.954549,0.016788,0.216621,0.693459,1.033283,0.100331,0.036363,0.621940,0.964631,0.018714,-0.011482,1.097787,0.098735,0.177855,1.185054,0.098021,0.044617,1.178781,0.096607,0.180199,0.954044,0.017288,0.216149,1.032457,0.100582,0.035745
77,0.770000,-1.804201,1.053543,0.551924,1.068783,0.071933,0.107422,0.000448,0.963840,0.020001,-0.011854,0.635024,1.097522,0.099194,0.177316,0.842349,1.185168,0.097814,0.044527,0.912006,1.178317,0.096961,0.180951,0.753835,0.954676,0.016743,0.216838,0.729455,1.033172,0.100881,0.036754,0.650724,0.964536,0.018777,-0.011468,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178870,0.096615,0.180213,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
78,0.780000,-1.833204,1.012338,0.558994,1.068813,0.071849,0.107396,0.000471,0.963937,0.019821,-0.011896,0.628077,1.097514,0.099164,0.177285,0.841234,1.185228,0.097697,0.044542,0.906116,1.178308,0.096942,0.180962,0.737274,0.954657,0.016727,0.216793,0.737164,1.033236,0.100743,0.036688,0.628445,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.185054,0.098021,0.044617,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032499,0.101973,0.037081
79,0.790000,-1.839327,1.011712,0.549182,1.068802,0.071853,0.107390,0.000503,0.963929,0.019842,-0.011913,0.628077,1.097500,0.099164,0.177282,0.841234,1.185228,0.097680,0.044548,0.906116,1.178293,0.096927,0.180968,0.737274,0.954625,0.016751,0.216776,0.737164,1.033237,0.100753,0.036679,0.628445,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178894,0.096454,0.180239,0.954044,0.017364,0.216019,1.032499,0.101973,0.037081
80,0.800000,-1.815342,1.036104,0.564327,1.068776,0.071912,0.107426,0.000472,0.963868,0.019922,-0.011855,0.594366,1.097495,0.099201,0.177317,0.869518,1.185168,0.097798,0.044546,0.909956,1.178290,0.096986,0.180969,0.753047,0.954659,0.016733,0.216836,0.730909,1.033174,0.100832,0.036741,0.638888,0.964679,0.018607,-0.011361,1.097607,0.098806,0.177639,1.184941,0.098069,0.044612,1.178823,0.096560,0.180254,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
81,0.810000,-1.819238,1.077602,0.542163,1.068796,0.071978,0.107390,0.000451,0.963876,0.020114,-0.011936,0.647907,1.097521,0.099206,0.177303,0.838192,1.185202,0.097868,0.044536,0.915492,1.178315,0.096958,0.180958,0.750885,0.954653,0.016760,0.216753,0.748286,1.033209,0.100963,0.036725,0.661303,0.964675,0.019000,-0.011612,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178828,0.096663,0.180157,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
82,0.820000,-1.915445,0.823622,0.602769,1.068768,0.071647,0.107189,0.000583,0.964098,0.019155,-0.012081,0.647907,1.097350,0.099212,0.177029,0.838192,1.185257,0.097362,0.044418,0.915492,1.178139,0.097055,0.180831,0.750885,0.954489,0.016813,0.216604,0.748286,1.033274,0.100283,0.036335,0.661303,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178781,0.096607,0.180199,0.954044,0.017288,0.216149,1.032446,0.100718,0.035685
83,0.830000,-1.898324,0.829743,0.632806,1.068777,0.071666,0.107167,0.000570,0.964101,0.019129,-0.012078,0.754824,1.097365,0.099241,0.177000,0.764245,1.185234,0.097449,0.044364,0.817549,1.178156,0.097126,0.180778,0.743494,0.954560,0.016762,0.216610,0.782847,1.033248,0.100290,0.036326,0.744147,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178828,0.096663,0.180157,0.954044,0.017288,0.216149,1.032457,0.100582,0.035745
84,0.840000,-1.842759,1.014148,0.550329,1.068848,0.071894,0.107369,0.000459,0.963983,0.019886,-0.011942,0.617051,1.097541,0.099202,0.177264,0.833203,1.185277,0.097726,0.044535,0.913829,1.178334,0.096968,0.180955,0.763387,0.954666,0.016785,0.216746,0.720548,1.033287,0.100796,0.036657,0.638430,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.185129,0.098037,0.044523,1.178823,0.096560,0.180254,0.954044,0.017364,0.216019,1.032704,0.102027,0.037143
85,0.850000,-1.902510,0.837310,0.611916,1.068798,0.071654,0.107154,0.000608,0.964111,0.019172,-0.012106,0.617051,1.097391,0.099208,0.176993,0.833203,1.185269,0.097403,0.044363,0.913829,1.178181,0.097063,0.180776,0.763387,0.954553,0.016775,0.216581,0.720548,1.033284,0.100300,0.036314,0.638430,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178942,0.096509,0.180198,0.954044,0.017364,0.216019,1.032457,0.100582,0.035745
86,0.860000,-1.919801,0.814796,0.600185,1.068787,0.071637,0.107182,0.000620,0.964123,0.019132,-0.012089,0.756164,1.097365,0.099212,0.177019,0.771415,1.185282,0.097338,0.044415,0.813958,1.178154,0.097052,0.180827,0.740170,0.954497,0.016826,0.216596,0.772573,1.033300,0.100265,0.036320,0.732878,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178870,0.096615,0.180213,0.954044,0.017364,0.216019,1.032457,0.100582,0.035745
87,0.870000,-1.817353,1.036698,0.554389,1.068784,0.071878,0.107399,0.000468,0.963870,0.019908,-0.011886,0.631971,1.097506,0.099161,0.177292,0.842316,1.185183,0.097744,0.044523,0.896384,1.178300,0.096932,0.180946,0.740219,0.954654,0.016717,0.216805,0.734447,1.033189,0.100805,0.036714,0.648639,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032499,0.101973,0.037081
88,0.880000,-1.823597,1.037097,0.566422,1.068799,0.071896,0.107422,0.000448,0.963910,0.019904,-0.011875,0.631971,1.097507,0.099186,0.177318,0.842316,1.185200,0.097787,0.044559,0.896384,1.178302,0.096973,0.180981,0.740219,0.954669,0.016711,0.216815,0.734447,1.033206,0.100816,0.036733,0.648639,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184941,0.098069,0.044612,1.178823,0.096560,0.180254,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
89,0.890000,-1.825485,1.031985,0.572087,1.068794,0.071913,0.107389,0.000447,0.963914,0.019900,-0.011906,0.608924,1.097497,0.099212,0.177284,0.843026,1.185194,0.097809,0.044529,0.903461,1.178292,0.097007,0.180950,0.753726,0.954665,0.016727,0.216783,0.730057,1.033201,0.100822,0.036697,0.631548,0.964690,0.018602,-0.011498,1.097607,0.098806,0.177639,1.185021,0.098111,0.044537,1.178823,0.096560,0.180254,0.954044,0.017288,0.216149,1.032612,0.102070,0.037228
90,0.900000,-1.912497,0.833724,0.608527,1.068782,0.071655,0.107187,0.000568,0.964112,0.019172,-0.012087,0.749216,1.097364,0.099212,0.177030,0.773680,1.185265,0.097394,0.044415,0.822602,1.178154,0.097062,0.180828,0.746437,0.954515,0.016790,0.216598,0.795176,1.033282,0.100300,0.036340,0.714782,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184974,0.097979,0.044692,1.178823,0.096560,0.180254,0.954044,0.017288,0.216149,1.032446,0.100718,0.035685
